id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
36937,18468,36936,4130,54,141860034,1000,1,1000,40
36938,18469,36939,2913,2867,543569,498,9,1000,144
36939,18469,36938,2867,2913,81111431,1000,1,1,40
36940,18470,36941,334,2867,2142016,1,1,1000,144
36941,18470,36940,2867,334,79512984,1000,1,1,40
36942,18471,36943,2867,130,1300221,1000,1,1,40
36943,18471,36942,130,2867,80352779,1,1,1000,40
36944,18472,36945,4130,1205,23020511,1000,1,1000,40
36945,18472,36944,1205,4130,226979489,0,0,1000,25
36946,18473,36947,4131,355,104316509,1000,1,1000,40
36947,18473,36946,355,4131,2915683491,1,1,1000,144
36948,18474,36949,2867,340,3602673,1000,1,1,40
36949,18474,36948,340,2867,43727327,1,1,1000,144
36950,18475,36951,4132,3101,6517897,1000,1,1000,40
36951,18475,36950,3101,4132,93482103,1000,1,1000,40
36952,18476,36953,46,1497,820275054,1000,1,1000,40
36953,18476,36952,1497,46,9074946946,1000,10,1,34
36954,18477,36955,468,4130,7792909,1000,1,1000,40
36955,18477,36954,4130,468,242207091,1000,1,1000,40
36956,18478,36957,46,4133,1634611,1000,1,1000,40
36957,18478,36956,4133,46,85662389,1000,1,1000,40
36958,18479,36959,54,4133,6689190,1000,1,1000,40
36959,18479,36958,4133,54,80605810,1000,1,1000,40
36960,18480,36961,358,4123,286603824,1,1,1000,144
36961,18480,36960,4123,358,4713396176,1000,10,1000,40
36962,18481,36963,4133,1205,4801017,1000,1,1000,40
36963,18481,36962,1205,4133,83131983,0,0,1000,25
36964,18482,36965,2687,4048,794590776,1000,10,1000,144
36965,18482,36964,4048,2687,15982624224,1000,1,1000,40
36966,18483,36967,468,475,890606241,1000,1,1000,40
36967,18483,36966,475,468,9109393759,1,1,1000,40
36968,18484,36969,219,350,483127921,4000,700,1000,200
36969,18484,36968,350,219,9516872079,1,1,1000,144
36970,18485,36971,4048,3164,1125379275,1000,1,1000,40
36971,18485,36970,3164,4048,15651835725,5000,1000,1000,200
36972,18486,36973,979,2043,8401849,1000,1,1000,40
36973,18486,36972,2043,979,274160151,1000,1,1,40
36974,18487,36975,350,2043,89449,1,1,1000,144
36975,18487,36974,2043,350,282472551,1000,1,1,40
36976,18488,36977,4108,4100,5601435,1000,1,1000,40
36977,18488,36976,4100,4108,94398565,1000,1,1000,40
36978,18489,36979,2505,820,192808173,1000,1000,1000,40
36979,18489,36978,820,2505,1807191827,1000,1,1000,40
36980,18490,36981,468,4134,5835422,1000,1,1000,40
36981,18490,36980,4134,468,94164578,1000,1,1000,40
36982,18491,36983,3396,2997,105119808,1000,1,1000,40
36983,18491,36982,2997,3396,1394880192,1000,1,1000,40
36984,18492,36985,4131,355,839616706,1000,1,1000,40
36985,18492,36984,355,4131,9160383294,1,1,1000,144
36986,18493,36987,1926,2043,6929063,1000,1,1000,40
36987,18493,36986,2043,1926,281018937,1000,1,1,40
36988,18494,36989,219,2936,637593319,4000,700,1000,200
36989,18494,36988,2936,219,9362406681,1000,1000,1000,40
36990,18495,36991,4130,377,10457973,1000,1,1000,40
36991,18495,36990,377,4130,239542027,1000,1,1000,40
36992,18496,36993,4130,222,16981053,1000,1,1000,40
36993,18496,36992,222,4130,233018947,1000,990,1000,72
36994,18497,36995,4135,4136,4509221,1000,1,1000,40
36995,18497,36994,4136,4135,45490779,1000,1,1000,40
36996,18498,36997,356,1473,1633241316,1,1,1000,18
36997,18498,36996,1473,356,15143973684,1,1,1000,18
36998,18499,36999,1476,326,882226749,1,1,1000,18
36999,18499,36998,326,1476,15894988251,1,1,1000,18
37000,18500,37001,334,1477,919683,1,1,1000,18
37001,18500,37000,1477,334,16776295317,1,1,1000,18
37002,18501,37003,326,345,51865717,1,1,1000,18
37003,18501,37002,345,326,16725349283,1,1,1000,18
37004,18502,37005,356,1473,533671230,1,1,1000,18
37005,18502,37004,1473,356,16243543770,1,1,1000,18
37006,18503,37007,349,356,172096353,1,1,1000,18
37007,18503,37006,356,349,16605118647,1,1,1000,18
37008,18504,37009,334,1477,1643841732,1,1,1000,18
37009,18504,37008,1477,334,15133373268,1,1,1000,18
37010,18505,37011,354,348,1388388212,1,1,1000,18
37011,18505,37010,348,354,15388826788,1,1,1000,18
37012,18506,37013,1476,326,503055859,1,1,1000,18
37013,18506,37012,326,1476,16274159141,1,1,1000,18
37014,18507,37015,349,350,1047874663,1,1,1000,18
37015,18507,37014,350,349,15729340337,1,1,1000,18
37016,18508,37017,349,358,992694047,1,1,1000,18
37017,18508,37016,358,349,15784520953,1,1,1000,18
37018,18509,37019,334,1474,952580712,1,1,1000,18
37019,18509,37018,1474,334,15824634288,1,1,1000,18
37020,18510,37021,334,1474,1578891964,1,1,1000,18
37021,18510,37020,1474,334,15198323036,1,1,1000,18
37022,18511,37023,354,348,662873571,1,1,1000,18
37023,18511,37022,348,354,16114341429,1,1,1000,18
37024,18512,37025,3439,130,199886480,1000,20,1000,40
37025,18512,37024,130,3439,1800113520,1,64,1000,40
37026,18513,37027,349,334,288844203,1,1,1000,18
37027,18513,37026,334,349,16488370797,1,1,1000,18
37028,18514,37029,4137,177,121310587,1000,1,1000,40
37029,18514,37028,177,4137,1878689413,1000,100,1,144
37030,18515,37031,4084,2,222388871,500,50,1000,40
37031,18515,37030,2,4084,2777611129,0,1000,1000,18
37032,18516,37033,3187,4076,40942432,1000,1,1000,40
37033,18516,37032,4076,3187,459057568,1000,1,1000,40
37034,18517,37035,2921,77,18381794,1000,1,1000,40
37035,18517,37034,77,2921,181618206,1000,1700,1,30
37036,18518,37037,468,4076,16052176,1000,1,1000,40
37037,18518,37036,4076,468,183947824,1000,1,1000,40
37038,18519,37039,2777,219,897006584,1000,1,1,40
37039,18519,37038,219,2777,9102993416,4000,700,1000,200
37040,18520,37041,2777,660,167373995,1000,1,1,40
37041,18520,37040,660,2777,3832626005,5000,500,1000,40
37042,18521,37043,3653,820,11534939,1000,1,1000,40
37043,18521,37042,820,3653,488465061,1000,1,1000,40
37044,18522,37045,4116,130,30256568,1,250,1000,40
37045,18522,37044,130,4116,1969743432,1,128,1000,40
37046,18523,37047,3968,4105,7427631,1000,1,1000,40
37047,18523,37046,4105,3968,120367369,1000,1,1000,40
37048,18524,37049,1664,130,40785263,1000,1,1,144
37049,18524,37048,130,1664,1959214737,1,64,1000,40
37050,18525,37051,2199,177,232366007,1000,10,1,34
37051,18525,37050,177,2199,2767633993,1000,100,0,144
37052,18526,37053,1475,2440,601970785,1,1,1000,144
37053,18526,37052,2440,1475,16175244215,1000,100,1,144
37054,18527,37055,1477,2440,1655509752,1,1,1000,144
37055,18527,37054,2440,1477,15121705248,1000,100,1,144
37056,18528,37057,263,3996,505486376,1000,1,1000,40
37057,18528,37056,3996,263,16271728624,1000,1,1000,40
37058,18529,37059,356,2440,772682853,1,1,1000,144
37059,18529,37058,2440,356,14679065147,1000,100,1,144
37060,18530,37061,2,4028,55798605,0,1000,1000,18
37061,18530,37060,4028,2,4944201395,10,750,1,34
37062,18531,37063,177,227,588805644,1000,100,1,144
37063,18531,37062,227,177,16188409356,0,48000,1000,29
37064,18532,37065,2502,463,72284249,1000,1,1000,40
37065,18532,37064,463,2502,727715751,1000,1,1000,40
37066,18533,37067,346,4054,23310460,1,1,1000,144
37067,18533,37066,4054,346,297820540,1000,1,1000,40
37068,18534,37069,820,4134,6749011,1000,1,1000,40
37069,18534,37068,4134,820,193250989,1000,1,1000,40
37070,18535,37071,46,4134,3652045,1000,1,1000,40
37071,18535,37070,4134,46,246347955,1000,1,1000,40
37072,18536,37073,4134,326,18939315,1000,1,1000,40
37073,18536,37072,326,4134,181060685,1,1,1000,144
37074,18537,37075,3653,347,71505647,1000,1,1000,40
37075,18537,37074,347,3653,1528494353,1,1,1000,144
37076,18538,37077,3653,2520,98218851,1000,1,1000,40
37077,18538,37076,2520,3653,1501781149,1000,1,1000,40
37078,18539,37079,4138,343,404560409,1000,1,1,40
37079,18539,37078,343,4138,4595439591,1,1,1000,144
37080,18540,37081,2505,177,59746990,1000,1000,1000,40
37081,18540,37080,177,2505,940253010,1000,100,1,144
37082,18541,37083,46,3931,14077059,1000,1,1000,40
37083,18541,37082,3931,46,885922941,1000,1,1000,40
37084,18542,37085,3653,2520,539091920,1000,1,1000,40
37085,18542,37084,2520,3653,15460908080,1000,1,1000,40
37086,18543,37087,4028,58,25392288,10,750,1,34
37087,18543,37086,58,4028,1974607712,1000,1,1000,40
37088,18544,37089,353,130,873595644,1,1,1000,144
37089,18544,37088,130,353,9126404356,1,4000,1000,40
37090,18545,37091,353,3995,718688259,1,1,1000,144
37091,18545,37090,3995,353,16058526741,1000,1,1000,40
37092,18546,37093,3994,332,453538706,1000,1,1000,40
37093,18546,37092,332,3994,9938134294,1,1,1000,144
37094,18547,37095,326,3994,433728261,1,1,1000,144
37095,18547,37094,3994,326,9648547739,1000,1,1000,40
37096,18548,37097,3995,1473,179065731,1000,1,1000,40
37097,18548,37096,1473,3995,9820934269,1,1,1000,144
37098,18549,37099,468,2687,812682709,1000,1,1000,40
37099,18549,37098,2687,468,15898427291,1000,10,1000,144
37100,18550,37101,4076,400,38913972,1000,1,1000,40
37101,18550,37100,400,4076,761086028,1000,1,1000,40
37102,18551,37103,177,2524,150687310,1000,100,1,144
37103,18551,37102,2524,177,2849312690,1000,1,1000,40
37104,18552,37105,1985,77,106471378,500,1,1000,40
37105,18552,37104,77,1985,1893528622,1000,1700,1,30
37106,18553,37107,1310,513,23111377,1000,1,1000,40
37107,18553,37106,513,1310,476888623,10000,5000,1000,40
37108,18554,37109,3089,4106,16758241,1000,1,1000,40
37109,18554,37108,4106,3089,983241759,1000,1,1,40
37110,18555,37111,3089,4106,32861708,1000,1,1000,40
37111,18555,37110,4106,3089,967138292,1000,1,1,40
37112,18556,37113,177,4070,9222527,1000,100,1,144
37113,18556,37112,4070,177,90777473,100,1,1000,40
37114,18557,37115,1310,177,40215012,1000,1,1000,40
37115,18557,37114,177,1310,459784988,1000,100,1,144
37116,18558,37117,468,3048,141373906,1000,1,1000,40
37117,18558,37116,3048,468,4818626094,1000,1,1000,40
37118,18559,37119,4139,2936,1510834,1000,1,1000,40
37119,18559,37118,2936,4139,218489166,1000,1000,1000,40
37120,18560,37121,54,4139,18605131,1000,1,1000,40
37121,18560,37120,4139,54,223178869,1000,1,1000,40
37122,18561,37123,3115,248,2810560,1000,1,1000,40
37123,18561,37122,248,3115,97189440,1000,100,1,144
37124,18562,37125,353,3653,59746444,1,1,1000,144
37125,18562,37124,3653,353,610253556,1000,1,1000,40
37126,18563,37127,3653,344,115164006,1000,1,1000,40
37127,18563,37126,344,3653,1884835994,1,1,1000,144
37128,18564,37129,353,3653,105301528,1,1,1000,144
37129,18564,37128,3653,353,4894698472,1000,1,1000,40
37130,18565,37131,468,4137,28308110,1000,1,1000,40
37131,18565,37130,4137,468,471691890,1000,1,1000,40
37132,18566,37133,4137,227,29811217,1000,1,1000,40
37133,18566,37132,227,4137,470188783,0,0,1000,29
37134,18567,37135,87,4137,43336184,1,48,1000,16
37135,18567,37134,4137,87,656663816,1000,1,1000,40
37136,18568,37137,4137,457,106589908,1000,1,1000,40
37137,18568,37136,457,4137,1393410092,199,199,1,40
37138,18569,37139,4137,194,147858938,1000,1,1000,40
37139,18569,37138,194,4137,1352141062,1000,10,1,34
37140,18570,37141,4137,915,23363022,1000,1,1000,40
37141,18570,37140,915,4137,1626636978,1000,1,1,40
37142,18571,37143,4137,660,6279838,1000,1,1000,40
37143,18571,37142,660,4137,1443720162,2872,287,1000,40
37144,18572,37145,3653,350,499342238,1000,1,1000,40
37145,18572,37144,350,3653,9500657762,1,1,1000,144
37146,18573,37147,3968,4105,5629200,1000,1,1000,40
37147,18573,37146,4105,3968,101891800,1000,1,1000,40
37148,18574,37149,4139,2936,12620468,1000,1,1000,40
37149,18574,37148,2936,4139,487379532,1000,1000,1000,40
37150,18575,37151,3653,344,428303441,1000,1,1000,40
37151,18575,37150,344,3653,4571696559,1,1,1000,144
37152,18576,37153,2010,4084,125502855,0,1,1,34
37153,18576,37152,4084,2010,1374497145,500,50,1000,40
37154,18577,37155,58,4134,14532567,1000,1,1000,40
37155,18577,37154,4134,58,185467433,1000,1,1000,40
37156,18578,37157,334,4134,9759583,1,1,1000,144
37157,18578,37156,4134,334,490240417,1000,1,1000,40
37158,18579,37159,106,4140,18695775,10000,10,1000,40
37159,18579,37158,4140,106,401304225,1000,1,1000,40
37160,18580,37161,3007,76,1506982,1000,1,1000,40
37161,18580,37160,76,3007,31525018,1000,1,1000,40
37162,18581,37163,3061,340,70121598,1000,1,1000,40
37163,18581,37162,340,3061,923538402,1,1,1000,144
37164,18582,37165,3576,4141,9342496,1000,1,1000,40
37165,18582,37164,4141,3576,90657504,1000,1,1000,40
37166,18583,37167,1200,4127,2926540,1000,1,1000,40
37167,18583,37166,4127,1200,77073460,1000,1,1000,40
37168,18584,37169,54,4105,19693911,1000,1,1000,40
37169,18584,37168,4105,54,265777089,1000,1,1000,40
37170,18585,37171,1524,3467,50875439,0,50,1000,40
37171,18585,37170,3467,1524,949124561,294,59,1000,40
37172,18586,37173,33,3843,9965352,0,0,1,40
37173,18586,37172,3843,33,996219648,1000,1,1000,40
37174,18587,37175,54,4048,598414103,1000,1,1000,40
37175,18587,37174,4048,54,16178800897,1000,1,1000,40
37176,18588,37177,3269,820,783120000,1000,1,1000,40
37177,18588,37176,820,3269,9216880000,1000,1,1000,40
37178,18589,37179,468,3843,1645029845,1000,1,1000,40
37179,18589,37178,3843,468,15132185155,1000,1,1000,40
37180,18590,37181,263,1475,811597663,1000,1,1000,40
37181,18590,37180,1475,263,9188402337,1,1,1000,144
37182,18591,37183,46,871,342773674,1000,1,1000,40
37183,18591,37182,871,46,5678431326,1,1,1000,144
37184,18592,37185,54,4141,7959613,1000,1,1000,40
37185,18592,37184,4141,54,92040387,1000,1,1000,40
37186,18593,37187,46,1475,872863828,1000,1,1000,40
37187,18593,37186,1475,46,9127136172,1,1,1000,144
37188,18594,37189,263,359,813042540,1000,1,1000,40
37189,18594,37188,359,263,9186957460,1,1,1000,144
37190,18595,37191,3285,130,16044873,100,1,1000,40
37191,18595,37190,130,3285,1983955127,1,8,1000,40
37192,18596,37193,263,332,28368610,1000,1,1000,40
37193,18596,37192,332,263,9971631390,1,1,1000,144
37194,18597,37195,422,4142,359384982,4000,500,1000,40
37195,18597,37194,4142,422,4678074018,1000,1,1000,40
37196,18598,37197,3440,1931,63620943,1000,225,1000,40
37197,18598,37196,1931,3440,2436379057,1000,50,1000,40
37198,18599,37199,2731,4048,281978093,5500,15,1000,40
37199,18599,37198,4048,2731,2718021907,1000,1,1000,40
37200,18600,37201,46,1474,1171439024,1000,1,1000,40
37201,18600,37200,1474,46,13464212976,1,1,1000,144
37202,18601,37203,3449,4048,609421420,1000,35,1000,40
37203,18601,37202,4048,3449,7390578580,1000,1,1000,40
37204,18602,37205,3115,3657,479907454,1000,1,1000,40
37205,18602,37204,3657,3115,7520092546,300,66,1,40
37206,18603,37207,4143,359,458345116,1000,100,1000000,144
37207,18603,37206,359,4143,16302559884,1,1,1000,144
37208,18604,37209,4143,355,502662389,1000,100,1000000,144
37209,18604,37208,355,4143,9589809611,1,1,1000,144
37210,18605,37211,4143,355,340616898,1000,100,1000000,144
37211,18605,37210,355,4143,8577734102,1,1,1000,144
37212,18606,37213,3200,2592,117154257,500,10,1000,40
37213,18606,37212,2592,3200,1882845743,1000,100,1000,40
37214,18607,37215,3729,3164,675939431,1000,100,1000,40
37215,18607,37214,3164,3729,9753859569,5000,1000,1000,200
37216,18608,37217,4084,400,94642164,500,50,1000,40
37217,18608,37216,400,4084,1405357836,1000,1,1000,40
37218,18609,37219,3269,326,349867422,1000,1000,1000,40
37219,18609,37218,326,3269,4650132578,1,1,1000,144
37220,18610,37221,4144,971,1448614,1000,1,1000,40
37221,18610,37220,971,4144,28552386,1000,1,1000,40
37222,18611,37223,4084,4048,67716161,500,50,1000,40
37223,18611,37222,4048,4084,1332283839,1000,1,1000,40
37224,18612,37225,201,340,346784933,100,1000,1,50
37225,18612,37224,340,201,9653215067,1,1,1000,144
37226,18613,37227,4084,354,234846132,500,50,1000,40
37227,18613,37226,354,4084,9765153868,1,1,1000,144
37228,18614,37229,2687,177,479763654,1000,10,1000,144
37229,18614,37228,177,2687,16297451346,1000,750,1,144
37230,18615,37231,77,4128,1955326,1000,1700,1,30
37231,18615,37230,4128,77,998044674,1000,1,1000,40
37232,18616,37233,2,4128,64778924,0,1000,1000,18
37233,18616,37232,4128,2,935221076,1000,1,1000,40
37234,18617,37235,513,4128,79696957,10000,5000,1000,40
37235,18617,37234,4128,513,920303043,1000,1,1000,40
37236,18618,37237,130,4128,31390795,1,8,1000,40
37237,18618,37236,4128,130,968609205,1000,1,1000,40
37238,18619,37239,177,4128,56631266,1000,100,1,144
37239,18619,37238,4128,177,943368734,1000,1,1000,40
37240,18620,37241,54,4128,31888862,1000,1,1000,40
37241,18620,37240,4128,54,968111138,1000,1,1000,40
37242,18621,37243,46,4128,39905848,1000,1,1000,40
37243,18621,37242,4128,46,960094152,1000,1,1000,40
37244,18622,37245,282,4128,29091105,10,20,1000,40
37245,18622,37244,4128,282,970908895,1000,1,1000,40
37246,18623,37247,4084,76,130181203,500,50,1000,40
37247,18623,37246,76,4084,1199818797,1000,1,1000,40
37248,18624,37249,4145,177,71890844,0,0,1000,40
37249,18624,37248,177,4145,928109156,1000,100,1,144
37250,18625,37251,2739,422,3396157,37,37,1000,37
37251,18625,37250,422,2739,491191843,4000,500,1000,40
37252,18626,37253,4146,326,59643796,1000,1,1000,40
37253,18626,37252,326,4146,978128204,1,1,1000,144
37254,18627,37255,4147,3431,174505361,1000,1,1000,40
37255,18627,37254,3431,4147,2427245639,1000,1,1000,40
37256,18628,37257,4084,227,1007115,500,50,1000,40
37257,18628,37256,227,4084,2267224885,0,0,1000,29
37258,18629,37259,2640,756,101934048,1000,1,1000,40
37259,18629,37258,756,2640,1898065952,10000,10,1000,40
37260,18630,37261,3496,4048,12630768,1000,10,1,34
37261,18630,37260,4048,3496,143600232,1000,1,1000,40
37262,18631,37263,915,3101,176805167,1000,1,1,40
37263,18631,37262,3101,915,1823194833,1000,1,1000,40
37264,18632,37265,820,4148,617511,1000,1,1000,40
37265,18632,37264,4148,820,19382489,1000,1,1000,40
37266,18633,37267,3269,915,68184635,1000,1,1000,40
37267,18633,37266,915,3269,3131815365,1000,1,1,40
37268,18634,37269,177,4149,855744,1000,100,1000,144
37269,18634,37268,4149,177,299144256,1000,1,1,40
37270,18635,37271,130,4128,2817119,1,16,1000,40
37271,18635,37270,4128,130,1997182881,1000,1,1000,40
37272,18636,37273,3269,177,31887966,1000,100,1000,40
37273,18636,37272,177,3269,968112034,1000,100,1,144
37274,18637,37275,3049,3917,28209248,1000,5,1000,40
37275,18637,37274,3917,3049,771790752,1000,100,1000,40
37276,18638,37277,1115,4150,87560273,1,1,1000,10
37277,18638,37276,4150,1115,912439727,2,1,1000,40
37278,18639,37279,2780,4131,18480761,1,1,1,34
37279,18639,37278,4131,2780,2142114239,1000,1,1000,40
37280,18640,37281,292,1476,2592936,1000,1,1000,40
37281,18640,37280,1476,292,299337064,1,1,1000,144
37282,18641,37283,468,3636,255888442,1000,1,1000,40
37283,18641,37282,3636,468,2605603558,0,300,1000,30
37284,18642,37285,3636,227,13651032,10000,10,1000,30
37285,18642,37284,227,3636,3742165968,0,0,1000,29
37286,18643,37287,3450,4048,43402343,248,48,1000,38
37287,18643,37286,4048,3450,814354657,1000,1,1000,40
37288,18644,37289,1608,177,8832537,1000,81,1000,44
37289,18644,37288,177,1608,2991167463,1000,100,1,144
37290,18645,37291,475,3164,186041832,1,8000,1000,40
37291,18645,37290,3164,475,9813958168,5000,1000,1000,200
37292,18646,37293,2,4048,60553892,0,0,1000,18
37293,18646,37292,4048,2,939446108,1000,1,1000,40
37294,18647,37295,3482,3996,391833970,1000,35,1000,40
37295,18647,37294,3996,3482,4608166030,1000,1,1000,40
37296,18648,37297,4084,820,15230683,500,50,1000,40
37297,18648,37296,820,4084,972769317,1000,1,1000,40
37298,18649,37299,4151,348,114782886,1000,1,1000,40
37299,18649,37298,348,4151,2905217114,1,1,1000,144
37300,18650,37301,3449,63,362825370,1000,35,1000,40
37301,18650,37300,63,3449,4637174630,1000,1,1000,40
37302,18651,37303,3735,1426,21954173,1000,1,1000,40
37303,18651,37302,1426,3735,988045827,1000,20,1000,40
37304,18652,37305,4079,3449,377515780,1000,1,1000,40
37305,18652,37304,3449,4079,4622484220,1000,35,1000,40
37306,18653,37307,457,4131,18657926,199,199,1,40
37307,18653,37306,4131,457,932025074,1000,1,1000,40
37308,18654,37309,46,4152,11794382,1000,1,1000,40
37309,18654,37308,4152,46,170375618,1000,10,1,14
37310,18655,37311,513,4142,51030904,10000,5000,1000,40
37311,18655,37310,4142,513,5079915096,1000,1,1000,40
37312,18656,37313,4153,2879,81973787,1000,120,1000,40
37313,18656,37312,2879,4153,918026213,1000,10,1,34
37314,18657,37315,3750,4154,201511,1000,1,1000,40
37315,18657,37314,4154,3750,59798489,1000,1,1000,40
37316,18658,37317,4130,4155,5264131,1000,1,1000,40
37317,18658,37316,4155,4130,244735869,1000,1,1000,40
37318,18659,37319,4135,4136,17315832,1000,1,1000,40
37319,18659,37318,4136,4135,182684168,1000,1,1000,40
37320,18660,37321,46,334,785090108,1000,1,1000,40
37321,18660,37320,334,46,9214909892,1,1,1000,144
37322,18661,37323,4028,820,49601544,10,750,1,34
37323,18661,37322,820,4028,2950398456,1000,1,1000,40
37324,18662,37325,220,4155,7995809,500,10,1000,30
37325,18662,37324,4155,220,242004191,1000,1,1000,40
37326,18663,37327,46,4156,4962144,1000,1,1000,40
37327,18663,37326,4156,46,85562856,1000,10,1,14
37328,18664,37329,4028,340,618975164,10,750,1,34
37329,18664,37328,340,4028,9381024836,1,1,1000,144
37330,18665,37331,343,3994,769512919,1,1,1000,144
37331,18665,37330,3994,343,9230487081,1000,1,1000,40
37332,18666,37333,3440,2,101825913,1000,95,1000,40
37333,18666,37332,2,3440,1898174087,0,0,1000,18
37334,18667,37335,3269,343,1428220,1000,1000,1000,40
37335,18667,37334,343,3269,98571780,1,1,1000,144
37336,18668,37337,356,3269,5584429,1,1,1000,144
37337,18668,37336,3269,356,894415571,1000,1000,1000,40
37338,18669,37339,2592,17,56112154,1000,150,1000,40
37339,18669,37338,17,2592,2943887846,1000,1,1000,40
37340,18670,37341,3052,201,909793382,1000,488,1000,40
37341,18670,37340,201,3052,15867246618,100,1000,1,50
37342,18671,37343,1041,177,66294323,0,10,1000,40
37343,18671,37342,177,1041,933705677,1000,100,1,144
37344,18672,37345,3449,2498,493236796,1000,35,1000,40
37345,18672,37344,2498,3449,4506763204,1000,1,1000,40
37346,18673,37347,3187,347,35217274,1,1,1000,40
37347,18673,37346,347,3187,2964782726,1,1,1000,144
37348,18674,37349,46,4155,7441334,1000,1,1000,40
37349,18674,37348,4155,46,242558666,1000,1,1000,40
37350,18675,37351,4050,4048,514276,2,1002999,1000,4
37351,18675,37350,4048,4050,99486724,1000,1,1000,40
37352,18676,37353,2592,3504,95251203,100,50,1000,40
37353,18676,37352,3504,2592,904748797,1000,1,1000,40
37354,18677,37355,1426,2364,81487654,1000,20,1000,40
37355,18677,37354,2364,1426,918512346,1,1,1,34
37356,18678,37357,3450,4150,15335296,248,50,1000,40
37357,18678,37356,4150,3450,472432704,2,1,1000,40
37358,18679,37359,2592,3504,32441045,100,50,1000,40
37359,18679,37358,3504,2592,967558955,1000,1,1000,40
37360,18680,37361,4048,1436,874566660,1000,1,1000,40
37361,18680,37360,1436,4048,14886385340,1000,2500,1000,40
37362,18681,37363,4157,356,244288709,490,10,1,14
37363,18681,37362,356,4157,3255711291,1,1,1000,144
37364,18682,37365,3745,177,2660821,1000,190,1000,40
37365,18682,37364,177,3745,222339179,1000,100,1,144
37366,18683,37367,54,1419,214232561,1000,1,1000,40
37367,18683,37366,1419,54,5734127439,1000,1,1000,40
37368,18684,37369,76,63,40837410,1000,1,1000,40
37369,18684,37368,63,76,959162590,1000,1,1000,40
37370,18685,37371,2010,3753,4724951,0,2281,1,34
37371,18685,37370,3753,2010,145275049,1000,1,1000,40
37372,18686,37373,2520,1076,48672093,1000,1,1000,40
37373,18686,37372,1076,2520,2951327907,1000,1,1000,40
37374,18687,37375,63,2099,6792712,1000,1,1000,40
37375,18687,37374,2099,63,993207288,1000,1,1000,40
37376,18688,37377,63,2782,70068725,1000,1,1000,40
37377,18688,37376,2782,63,929931275,100,1,1000,10
37378,18689,37379,63,17,15535280,1000,1,1000,40
37379,18689,37378,17,63,984464720,1000,1,1000,40
37380,18690,37381,476,1076,4863558,5000,500,1000,40
37381,18690,37380,1076,476,2995136442,1000,1,10000,40
37382,18691,37383,2,3821,38552943,0,1000,1000,18
37383,18691,37382,3821,2,961447057,1000,1,1000,40
37384,18692,37385,4048,3627,18833481,1000,1,1000,40
37385,18692,37384,3627,4048,1331166519,0,40,1000,40
37386,18693,37387,3409,3074,1948245,1000,1,1000,40
37387,18693,37386,3074,3409,17828755,10,100,1000,420
37388,18694,37389,76,63,24821440,1000,1,1000,40
37389,18694,37388,63,76,225178560,1000,1,1000,40
37390,18695,37391,907,1436,986572218,1000,1,1000,40
37391,18695,37390,1436,907,8880399782,1000,2500,1000,40
37392,18696,37393,87,1436,242193618,1,48,1000,16
37393,18696,37392,1436,87,9474476382,1000,2500,1000,40
37394,18697,37395,820,1419,481578980,1000,1,1000,40
37395,18697,37394,1419,820,9102781020,1000,1,1000,40
37396,18698,37397,1426,1419,159638217,1000,20,1000,40
37397,18698,37396,1419,1426,2788811783,1000,1,1000,40
37398,18699,37399,265,3753,21477790,10000,5000,1000,144
37399,18699,37398,3753,265,478522210,1000,1,1000,40
37400,18700,37401,4158,3759,8675487,1000,1,1000,40
37401,18700,37400,3759,4158,91324513,1000,1,1000,40
37402,18701,37403,468,4158,85545716,1000,1,1000,40
37403,18701,37402,4158,468,914454284,1000,1,1000,40
37404,18702,37405,3409,466,1111977,1000,1,1000,40
37405,18702,37404,466,3409,18734023,1000,1,1000,40
37406,18703,37407,3821,177,99151354,1000,1,1000,40
37407,18703,37406,177,3821,900848646,1000,100,1,144
37408,18704,37409,150,130,159385568,99,1,1000,144
37409,18704,37408,130,150,2040614432,1,101,1000,40
37410,18705,37411,98,4159,24133558,1000,1,1,40
37411,18705,37410,4159,98,975866442,1000,1,1000,40
37412,18706,37413,4056,2010,14371954,1000,1,1000,40
37413,18706,37412,2010,4056,135628046,0,10000,1,34
37414,18707,37415,263,4160,10122173,1000,1,1000,40
37415,18707,37414,4160,263,119877827,0,1,1000,40
37416,18708,37417,4161,513,24614315,5,5,1,14
37417,18708,37416,513,4161,475385685,10000,5000,1000,40
37418,18709,37419,3260,2592,31733010,0,899,1000,60
37419,18709,37418,2592,3260,2968266990,100,50,1000,40
37420,18710,37421,4048,4162,4151890,1000,1,1000,40
37421,18710,37420,4162,4048,55849110,1000,1,1000,40
37422,18711,37423,4163,177,8704808,1000,1,1000,40
37423,18711,37422,177,4163,91295192,1000,100,1,144
37424,18712,37425,177,1833,818933216,1000,100,0,144
37425,18712,37424,1833,177,15958281784,1000,10,1,34
37426,18713,37427,4158,3759,8239101,1000,1,1000,40
37427,18713,37426,3759,4158,91760899,1000,1,1000,40
37428,18714,37429,3838,334,166375814,700,2,1000,40
37429,18714,37428,334,3838,2323624186,1,1,1000,144
37430,18715,37431,4134,3164,226274994,1000,1,1000,40
37431,18715,37430,3164,4134,4773725006,5000,1000,1000,200
37432,18716,37433,4164,344,27419017,1000,1,1000,40
37433,18716,37432,344,4164,495534983,1,1,1000,144
