id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
24180,12090,24181,4049,3074,29427440,1000,10,1,34
24181,12090,24180,3074,4049,270572560,10,100,1000,420
24182,12091,24183,54,5158,717194,1000,1,1000,40
24183,12091,24182,5158,54,49282806,1000,1,1000,40
24184,12092,24185,346,2818,31898287,1,1,1000,144
24185,12092,24184,2818,346,388101713,1000,1,1000,40
24186,12093,24187,907,3133,6561480,1000,1,1000,40
24187,12093,24186,3133,907,1993438520,500,300,1000,40
24188,12094,24189,2241,5159,2200630,1000,1,1000,40
24189,12094,24188,5159,2241,47799370,1000,1,1000,40
24190,12095,24191,5163,1777,35246982,1000,1,1000,40
24191,12095,24190,1777,5163,1014756018,1000,100,1000,40
24192,12096,24193,5163,130,104162319,1000,1,1000,40
24193,12096,24192,130,5163,945844681,1,1,1000,40
24194,12097,24195,5163,77,47464468,1000,1,1000,40
24195,12097,24194,77,5163,997503532,1000,1700,1000,40
24196,12098,24197,5046,177,7456496,1000,1,1000,40
24197,12098,24196,177,5046,92543504,1000,100,1,144
24198,12099,24199,4254,5081,22967756,1000,1,1000,40
24199,12099,24198,5081,4254,477032244,1000,1,1000,40
24200,12100,24201,4749,227,201693017,1000,1,1000,40
24201,12100,24200,227,4749,2798306983,0,0,1000,29
24202,12101,24203,46,5160,281824,1000,1,1000,40
24203,12101,24202,5160,46,499718176,0,1,1000,20
24204,12102,24205,77,5153,55604341,1000,1700,1000,40
24205,12102,24204,5153,77,944395659,1000,1,1000,40
24206,12103,24207,422,2818,3456610,1000,1,1000,40
24207,12103,24206,2818,422,246543390,1000,1,1000,40
24208,12104,24209,3519,201,91373734,1000,1,1000,40
24209,12104,24208,201,3519,1452120266,100,1000,1,50
24210,12105,24211,3133,1940,72880780,500,300,1000,40
24211,12105,24210,1940,3133,1927119220,1000,100,1000,40
24212,12106,24213,468,5164,7008893,1000,1,1000,40
24213,12106,24212,5164,468,92991107,1000,1,1000,40
24214,12107,24215,3133,4552,34133161,500,300,1000,40
24215,12107,24214,4552,3133,965866839,5000,75,1000,40
24216,12108,24217,1426,3519,116635402,1000,20,1000,40
24217,12108,24216,3519,1426,11173662598,1000,1,1000,40
24218,12109,24219,5161,347,186367088,1000,1,1000,40
24219,12109,24218,347,5161,1812808912,1,1,1000,144
24220,12110,24221,4749,4048,49126471,1000,25,1000,40
24221,12110,24220,4048,4749,5950873529,1000,1,1000,40
24222,12111,24223,4769,4414,676435184,1000,250,1000,144
24223,12111,24222,4414,4769,6323564816,2000,874,1000,40
24224,12112,24225,4749,263,491678344,1000,300,1000,40
24225,12112,24224,263,4749,8758321656,1000,1,1000,40
24226,12113,24227,3439,77,458471793,1000,10,1000,40
24227,12113,24226,77,3439,5741528207,1000,1700,1000,40
24228,12114,24229,5161,3074,71718033,1000,1,1000,40
24229,12114,24228,3074,5161,1927458967,10,100,1000,420
24230,12115,24231,4100,5165,4153662,1000,1,1000,40
24231,12115,24230,5165,4100,95846338,0,1,1000,40
24232,12116,24233,4100,5167,9044984,1000,1,1000,40
24233,12116,24232,5167,4100,90955016,0,1,1000,40
24234,12117,24235,4100,5169,925323,1000,1,1000,40
24235,12117,24234,5169,4100,99074677,0,1,1000,40
24236,12118,24237,4100,5172,1623642,1000,1,1000,40
24237,12118,24236,5172,4100,98376358,0,1,1000,40
24238,12119,24239,2226,3991,66306641,1000,99,1000,143
24239,12119,24238,3991,2226,1933693359,1000,10,1,34
24240,12120,24241,5053,4577,64905577,1000,100,1000,40
24241,12120,24240,4577,5053,935094423,1000,150,1000,20
24242,12121,24243,5064,151,13273441,1000,1,1000,40
24243,12121,24242,151,5064,486726559,2,0,1,144
24244,12122,24245,5161,4862,28748198,1000,1,1000,40
24245,12122,24244,4862,5161,1970428802,1000,1,1000,40
24246,12123,24247,4881,4845,32709551,1000,1,1000,40
24247,12123,24246,4845,4881,967290449,1000,1,1000,40
24248,12124,24249,4346,2431,101187588,2000,52,1000,40
24249,12124,24248,2431,4346,2398812412,1000,1,1,40
24250,12125,24251,2640,1193,453687025,1000,1,1000,40
24251,12125,24250,1193,2640,9546312975,1000,1,1000,40
24252,12126,24253,3708,130,309147436,20,174,1000,40
24253,12126,24252,130,3708,6214285564,1,64,1000,40
24254,12127,24255,4145,1664,14777719,0,0,1000,40
24255,12127,24254,1664,4145,995222281,1000,1,1,144
24256,12128,24257,201,4388,138314984,100,1000,1,50
24257,12128,24256,4388,201,9861685016,2000,1440,1000,40
24258,12129,24259,2085,201,816445477,700,20,1000,144
24259,12129,24258,201,2085,11883554523,100,1000,1,50
24260,12130,24261,468,3439,107252757,1000,1,1000,40
24261,12130,24260,3439,468,1992747243,1000,1,1000,40
24262,12131,24263,4414,5070,177479800,2000,252,1000,40
24263,12131,24262,5070,4414,2322520200,300,1,1,14
24264,12132,24265,2241,5060,3264823,1000,1,1000,40
24265,12132,24264,5060,2241,46735177,1000,1,1000,40
24266,12133,24267,4414,4856,2603506,2000,266,1000,40
24267,12133,24266,4856,4414,2497396494,1000,1,1000,40
24268,12134,24269,2850,3074,12934773,2,10,1000,40
24269,12134,24268,3074,2850,487065227,10,100,1000,420
24270,12135,24271,673,1473,8128547,1000,1,1,40
24271,12135,24270,1473,673,76430453,1,1,1000,144
24272,12136,24273,1618,3942,140989959,1000,1,1000,40
24273,12136,24272,3942,1618,16636225041,1000,595,1000,40
24274,12137,24275,4100,5173,4408479,1000,1,1000,40
24275,12137,24274,5173,4100,95591521,0,1,1000,40
24276,12138,24277,4100,5174,4829097,1000,1,1000,40
24277,12138,24276,5174,4100,95170903,0,1,1000,40
24278,12139,24279,4100,5175,9523876,1000,1,1000,40
24279,12139,24278,5175,4100,90476124,0,1,1000,40
24280,12140,24281,5177,4100,2760144,0,1,1000,40
24281,12140,24280,4100,5177,97239856,1000,1,1000,40
24282,12141,24283,4100,5179,4717715,1000,1,1000,40
24283,12141,24282,5179,4100,95282285,0,1,1000,40
24284,12142,24285,5064,79,2704724,1000,1,1000,40
24285,12142,24284,79,5064,297295276,1000,1,1000,40
24286,12143,24287,468,5151,126302829,1000,1,1000,40
24287,12143,24286,5151,468,1373697171,1000,1,1000,40
24288,12144,24289,48,5151,39837191,174,153,1000,144
24289,12144,24288,5151,48,760162809,1000,1,1000,40
24290,12145,24291,4100,5185,7666756,1000,1,1000,40
24291,12145,24290,5185,4100,92333244,0,1,1000,40
24292,12146,24293,4100,5186,5389784,1000,1,1000,40
24293,12146,24292,5186,4100,94610216,0,1,1000,40
24294,12147,24295,4100,5187,6767527,1000,1,1000,40
24295,12147,24294,5187,4100,93232473,0,1,1000,40
24296,12148,24297,4100,5189,2866107,1000,1,1000,40
24297,12148,24296,5189,4100,97133893,0,1,1000,40
24298,12149,24299,4100,5190,4811636,1000,1,1000,40
24299,12149,24298,5190,4100,95188364,0,1,1000,40
24300,12150,24301,5163,342,33276151,1000,1,1000,40
24301,12150,24300,342,5163,468265849,1,1,1000,144
24302,12151,24303,263,3431,504649221,1000,1,1000,40
24303,12151,24302,3431,263,30863223779,1000,1,1000,40
24304,12152,24305,4603,130,102629087,750,150,1000,21
24305,12152,24304,130,4603,1897370913,1,1,1000,40
24306,12153,24307,222,2949,4852931,1000,990,1000,29
24307,12153,24306,2949,222,1995147069,0,50,1000,40
24308,12154,24309,5161,77,618426477,1000,1,1000,40
24309,12154,24308,77,5161,9381573523,1000,1700,1000,40
24310,12155,24311,2085,3115,363257822,700,20,1000,144
24311,12155,24310,3115,2085,4636742178,1000,1,1000,40
24312,12156,24313,4539,3074,28454548,1000,1,1000,40
24313,12156,24312,3074,4539,266545452,10,100,1000,420
24314,12157,24315,1157,5194,305392322,666,1,1000,40
24315,12157,24314,5194,1157,9694607678,1000,1,1000,40
24316,12158,24317,4254,5121,114981,1000,1,1000,40
24317,12158,24316,5121,4254,99885019,1000,1,1000,40
24318,12159,24319,5195,4254,2137255,1000,1,1000,40
24319,12159,24318,4254,5195,97862745,1000,1,1000,40
24320,12160,24321,3944,5199,36391284,10,1,1,144
24321,12160,24320,5199,3944,563608716,1000,1,1000,40
24322,12161,24323,46,5200,2806852,1000,1,1000,40
24323,12161,24322,5200,46,297193148,1000,1,1000,40
24324,12162,24325,4100,4181,709849612,1000,1,1000,40
24325,12162,24324,4181,4100,7290150388,1000,1,1000,40
24326,12163,24327,1777,4048,1523999634,1000,100,1000,40
24327,12163,24326,4048,1777,14476000366,1000,1,1000,40
24328,12164,24329,4254,5202,8806921,1000,1,1000,40
24329,12164,24328,5202,4254,91193079,1000,1,1000,40
24330,12165,24331,5204,4254,4565440,1000,1,1000,40
24331,12165,24330,4254,5204,95434560,1000,1,1000,40
24332,12166,24333,4254,5114,4657489,1000,1,1000,40
24333,12166,24332,5114,4254,95342511,1000,1,1000,40
24334,12167,24335,4254,5143,342857,1000,1,1000,40
24335,12167,24334,5143,4254,99657143,1000,1,1000,40
24336,12168,24337,4254,5206,9241000,1000,1,1000,40
24337,12168,24336,5206,4254,90759000,1000,1,1000,40
24338,12169,24339,201,5054,49291943,100,1000,1,50
24339,12169,24338,5054,201,450708057,499,1,1000,40
24340,12170,24341,5208,130,5974179,1000,1,1000,40
24341,12170,24340,130,5208,94025821,1,1,1000,40
24342,12171,24343,5209,4243,7782995,1000,1,1000,40
24343,12171,24342,4243,5209,92217005,1000,1,1000,40
24344,12172,24345,2248,4388,27946759,1000,1,1000,40
24345,12172,24344,4388,2248,1972053241,2000,1375,1000,40
24346,12173,24347,189,4659,16446542,1000,10,1,14
24347,12173,24346,4659,189,483553458,1,1,1000,40
24348,12174,24349,4254,5210,9817708,1000,1,1000,40
24349,12174,24348,5210,4254,90182292,1000,1,1000,40
24350,12175,24351,4254,5211,838896,1000,1,1000,40
24351,12175,24350,5211,4254,99161104,1000,1,1000,40
24352,12176,24353,5064,194,38282690,1000,1,1000,40
24353,12176,24352,194,5064,461717310,1000,10,1,34
24354,12177,24355,5163,130,154762866,1000,1,1000,40
24355,12177,24354,130,5163,1845237134,1,1,1000,40
24356,12178,24357,4254,5208,2978511,1000,1,1000,40
24357,12178,24356,5208,4254,97021489,1000,1,1000,40
24358,12179,24359,5057,3622,370572818,1000,1,1000,40
24359,12179,24358,3622,5057,4629427182,100000,1000,1000,40
24360,12180,24361,377,520,32852703,1000,1,1000,40
24361,12180,24360,520,377,633813297,69420,69,1000,40
24362,12181,24363,4254,5212,5134827,1000,1,1000,40
24363,12181,24362,5212,4254,94865173,1000,1,1000,40
24364,12182,24365,468,5213,2767081,1000,1,1000,40
24365,12182,24364,5213,468,797232919,1000,1,1000,40
24366,12183,24367,4254,5214,4971685,1000,1,1000,40
24367,12183,24366,5214,4254,95028315,1000,1,1000,40
24368,12184,24369,468,157,236945635,1000,1,1000,40
24369,12184,24368,157,468,4763054365,1000,1,1000,40
24370,12185,24371,468,5057,224715991,1000,1,1000,40
24371,12185,24370,5057,468,4123784009,1000,1,1000,40
24372,12186,24373,4100,5216,7232755,1000,1,1000,40
24373,12186,24372,5216,4100,92767245,0,1,1000,40
24374,12187,24375,4304,2869,964301840,1000,90,1000,40
24375,12187,24374,2869,4304,9035698160,900,1,1000,40
24376,12188,24377,4100,5217,3269607,1000,1,1000,40
24377,12188,24376,5217,4100,96730393,0,1,1000,40
24378,12189,24379,5218,3115,192414135,0,5,1000,40
24379,12189,24378,3115,5218,4039533865,1000,1,1000,40
24380,12190,24381,4100,5219,5454239,1000,1,1000,40
24381,12190,24380,5219,4100,94545761,0,1,1000,40
24382,12191,24383,2,4123,112329430,0,1000,1000,18
24383,12191,24382,4123,2,2587670570,1000,10,1000,40
24384,12192,24385,3896,177,214847886,999,9,1,34
24385,12192,24384,177,3896,3785152114,1000,100,0,144
24386,12193,24387,3545,17,81435907,0,1800,1000,40
24387,12193,24386,17,3545,2923564093,1000,1,1000,40
24388,12194,24389,335,4209,187214050,1000,23,1000,40
24389,12194,24388,4209,335,3812785950,1,91,1000,40
24390,12195,24391,4414,475,293297909,2000,1456,1000,40
24391,12195,24390,475,4414,9706702091,1,1,1000,40
24392,12196,24393,3133,475,84777113,500,300,1000,40
24393,12196,24392,475,3133,915222887,1,800,1000,40
24394,12197,24395,5157,820,919443243,1592,37,1,34
24395,12197,24394,820,5157,9080556757,1000,1,1000,40
24396,12198,24397,201,4388,128172244,100,1000,1,50
24397,12198,24396,4388,201,9871827756,2000,252,1000,40
24398,12199,24399,2,4882,87346155,0,1000,1000,18
24399,12199,24398,4882,2,912653845,1000,1000,1000,40
24400,12200,24401,468,4648,2996249,1000,1,1000,40
24401,12200,24400,4648,468,207003751,1000,1,1000,40
24402,12201,24403,5223,177,10263607,1000,1,1000,40
24403,12201,24402,177,5223,189736393,1000,100,1,144
24404,12202,24405,977,5224,80111673,849,489,1000,40
24405,12202,24404,5224,977,4919888327,1000,10,1,34
24406,12203,24407,2010,4335,40627706,31080,1,1,34
24407,12203,24406,4335,2010,959372294,1000,1,1000,40
24408,12204,24409,358,4388,367413841,1,1,1000,144
24409,12204,24408,4388,358,15632586159,2000,1472,1000,40
24410,12205,24411,4388,332,533917839,2000,1131,1000,40
24411,12205,24410,332,4388,15466082161,1,1,1000,144
24412,12206,24413,4414,1475,770919802,2000,1517,1000,40
24413,12206,24412,1475,4414,15229080198,1,1,1000,144
24414,12207,24415,335,4209,376223808,1000,23,1000,40
24415,12207,24414,4209,335,3923776192,1,91,1000,40
24416,12208,24417,4896,2761,14772467,1000,1000,1000,40
24417,12208,24416,2761,4896,930946533,1000,1,1,40
24418,12209,24419,5117,2,1350222,3000,250,1000,40
24419,12209,24418,2,5117,69986778,0,1000,1000,18
24420,12210,24421,468,5119,17929644,1000,1,1000,40
24421,12210,24420,5119,468,232070356,1000,1,1000,40
24422,12211,24423,5227,227,3416898,1000,1,1000,40
24423,12211,24422,227,5227,46583102,0,0,1000,29
24424,12212,24425,2,5076,3538458,0,1000,1000,18
24425,12212,24424,5076,2,67798542,1000,10,1,34
24426,12213,24427,5071,2,1318132,10000,5,1000,40
24427,12213,24426,2,5071,70018868,0,1000,1000,18
24428,12214,24429,2,5228,1833237,0,0,1000,18
24429,12214,24428,5228,2,69503763,1000,10,1,34
24430,12215,24431,4414,5161,95947286,2000,1524,1000,40
24431,12215,24430,5161,4414,2404052714,1000,1,1000,40
24432,12216,24433,4346,3115,720324842,2000,29,1000,40
24433,12216,24432,3115,4346,15279675158,1000,1,1000,40
24434,12217,24435,4414,700,191447525,2000,250,1000,40
24435,12217,24434,700,4414,2308552475,1000,1,1000,40
24436,12218,24437,4388,3115,760237513,2000,22,1000,40
24437,12218,24436,3115,4388,15239762487,1000,1,1000,40
24438,12219,24439,2,5085,6741087,0,0,1000,18
24439,12219,24438,5085,2,64595913,1000,1,1000,40
24440,12220,24441,2,5082,6717803,0,1000,1000,18
24441,12220,24440,5082,2,64619197,1000,1,1000,40
24442,12221,24443,5091,2,413843,1000,1,1000,40
24443,12221,24442,2,5091,70923157,0,0,1000,18
24444,12222,24445,5230,2,5673103,1000,1,1000,40
24445,12222,24444,2,5230,65663897,0,0,1000,18
24446,12223,24447,87,4533,101909349,1,48,1000,24
24447,12223,24446,4533,87,2877670651,0,0,1000,40
24448,12224,24449,5120,2,7044426,1000,1,1000,40
24449,12224,24448,2,5120,64292574,0,1000,1000,18
24450,12225,24451,4333,2,2467123,1000,1,1000,40
24451,12225,24450,2,4333,68869877,0,0,1000,18
24452,12226,24453,2,5118,2589814,0,1000,1000,18
24453,12226,24452,5118,2,68747186,1000,1,1000,40
24454,12227,24455,2,4416,6111350,0,1000,1000,18
24455,12227,24454,4416,2,65225650,1,1,1000,40
24456,12228,24457,2,5231,1192579,0,0,1000,18
24457,12228,24456,5231,2,70144421,1000,1,1000,40
24458,12229,24459,2,5233,4279773,0,0,1000,18
24459,12229,24458,5233,2,67057227,0,1,1,34
24460,12230,24461,2,2691,1361716,0,1000,1000,18
24461,12230,24460,2691,2,69975284,1000,1,1000,40
24462,12231,24463,2,5199,4703940,0,1000,1000,18
24463,12231,24462,5199,2,66633060,1000,1,1000,40
24464,12232,24465,2,1808,6334169,0,0,1000,18
24465,12232,24464,1808,2,65002831,1000,1,1,40
24466,12233,24467,2,5226,3178100,0,1000,1000,18
24467,12233,24466,5226,2,68158900,1000,1,1000,40
24468,12234,24469,58,3527,2752136,1000,1,1000,40
24469,12234,24468,3527,58,117247864,1,100,1000,25
24470,12235,24471,4847,4848,6616342,1000,1,1000,40
24471,12235,24470,4848,4847,93383658,1000,1,1000,40
24472,12236,24473,5124,4243,202409,1000,1,1000,40
24473,12236,24472,4243,5124,99797591,1000,1,1000,40
24474,12237,24475,3287,5235,4026040,1000,1,1000,40
24475,12237,24474,5235,3287,119639960,1000,1,1000,40
24476,12238,24477,1473,4790,13628478,1,1,1000,144
24477,12238,24476,4790,1473,286371522,500,1,1000,40
24478,12239,24479,4698,884,10003042,1000,1,1000,40
24479,12239,24478,884,4698,139996958,1000,1,1000,40
24480,12240,24481,227,3467,48988625,0,0,1000,29
24481,12240,24480,3467,227,1951011375,0,0,1000,40
24482,12241,24483,282,3467,158026235,10,20,1000,40
24483,12241,24482,3467,282,1841973765,0,0,1000,40
24484,12242,24485,177,3467,39412073,1000,100,1,144
24485,12242,24484,3467,177,1960587927,17,3,1000,40
24486,12243,24487,263,3467,98876748,1000,1,1000,40
24487,12243,24486,3467,263,1901123252,9,2,1000,40
24488,12244,24489,2687,3467,128868635,1000,10,1000,144
24489,12244,24488,3467,2687,3871131365,311,62,1000,40
24490,12245,24491,1777,5119,22611554,1000,100,1000,40
24491,12245,24490,5119,1777,227388446,1000,1,1000,40
24492,12246,24493,468,5236,7284740,1000,1,1000,40
24493,12246,24492,5236,468,82715260,1000,1,1000,40
24494,12247,24495,907,4324,344267881,1000,1,1000,40
24495,12247,24494,4324,907,4655732119,1000,95,1000,40
24496,12248,24497,4324,1940,294326964,1000,95,1000,40
24497,12248,24496,1940,4324,4705673036,1000,100,1000,40
24498,12249,24499,4324,4388,189435284,1000,95,1000,40
24499,12249,24498,4388,4324,4810564716,2000,1550,1000,40
24500,12250,24501,5237,4254,4604065,1000,1,1000,40
24501,12250,24500,4254,5237,95395935,1000,1,1000,40
24502,12251,24503,4048,716,177241557,1000,1,1000,40
24503,12251,24502,716,4048,1822758443,0,40,1000,40
24504,12252,24505,2493,716,64581665,1000,1,1000,40
24505,12252,24504,716,2493,935418335,0,40,1000,40
24506,12253,24507,177,5119,5106586,1000,100,1,144
24507,12253,24506,5119,177,94893414,1000,1,1000,40
24508,12254,24509,46,5119,5490769,1000,1,1000,40
24509,12254,24508,5119,46,256653231,1000,1,1000,40
24510,12255,24511,150,162,18873034,99,1,1000,40
24511,12255,24510,162,150,745221966,1000,1,1000,40
24512,12256,24513,5238,4254,9981874,1000,1,1000,40
24513,12256,24512,4254,5238,90018126,1000,1,1000,40
24514,12257,24515,4254,2024,18055247,1000,1,1000,40
24515,12257,24514,2024,4254,1481944753,1000,1,1000,40
24516,12258,24517,4885,4862,45461073,1000,1,1000,40
24517,12258,24516,4862,4885,954538927,1000,1,1000,40
24518,12259,24519,2010,5213,61305322,0,10000,1,34
24519,12259,24518,5213,2010,738694678,1000,1,1000,40
24520,12260,24521,5240,3115,9610537,1000,12,1000,40
24521,12260,24520,3115,5240,2584163463,1000,1,1000,40
24522,12261,24523,475,3467,175440080,1,800,1000,40
24523,12261,24522,3467,475,4828764920,584,117,1000,40
24524,12262,24525,2,3467,144615422,0,1000,1000,18
24525,12262,24524,3467,2,2224938578,186,37,1000,40
24526,12263,24527,130,5241,134935962,1,1,1000,40
24527,12263,24526,5241,130,2365064038,1000,1,1000,40
24528,12264,24529,5207,4684,20996883,99,1,1000,40
24529,12264,24528,4684,5207,229003117,1000,1000,1000,40
24530,12265,24531,1940,3637,159787277,1000,100,1000,40
24531,12265,24530,3637,1940,2840212723,500,10,1000,40
24532,12266,24533,1351,5244,3789253,1000,1,1000,40
24533,12266,24532,5244,1351,38210747,1000,1,1000,40
24534,12267,24535,3545,3431,200939426,0,1800,1000,40
24535,12267,24534,3431,3545,2804060574,1000,1,1000,40
24536,12268,24537,1351,5244,225080,1000,1,1000,40
24537,12268,24536,5244,1351,89733920,1000,1,1000,40
24538,12269,24539,54,5207,10465458,1000,1,1000,40
24539,12269,24538,5207,54,247522542,99,1,1000,40
24540,12270,24541,2515,5245,307265215,13292,795,0,28
24541,12270,24540,5245,2515,5158329785,223,22,0,34
24542,12271,24543,431,5245,26376371,1000,1,1000,40
24543,12271,24542,5245,431,3662678629,66,1,1,34
24544,12272,24545,4100,5247,5601532,1000,1,1000,40
24545,12272,24544,5247,4100,94398468,0,1,1000,40
24546,12273,24547,4100,5251,9038780,1000,1,1000,40
24547,12273,24546,5251,4100,90961220,0,1,1000,40
24548,12274,24549,4100,5254,4674136,1000,1,1000,40
24549,12274,24548,5254,4100,95325864,0,1,1000,40
24550,12275,24551,4100,5256,4256367,1000,1,1000,40
24551,12275,24550,5256,4100,95743633,0,1,1000,40
24552,12276,24553,4100,5257,9483602,1000,1,1000,40
24553,12276,24552,5257,4100,90516398,0,1,1000,40
24554,12277,24555,5213,513,65720447,1000,1,1000,40
24555,12277,24554,513,5213,777375553,10000,5000,1000,40
24556,12278,24557,201,3467,11630110,100,1000,1,50
24557,12278,24556,3467,201,1768561890,0,0,1000,40
24558,12279,24559,1843,334,51486885,1000,1,1000,40
24559,12279,24558,334,1843,717340115,1,1,1000,144
24560,12280,24561,2887,5226,15588081,1000,1,1000,40
24561,12280,24560,5226,2887,184411919,1000,1,1000,40
24562,12281,24563,1473,3573,2051830,1,1,1000,144
24563,12281,24562,3573,1473,27948170,1000,1,1000,40
24564,12282,24565,4131,3272,118154746,1000,1,1000,40
24565,12282,24564,3272,4131,3250193254,1000,10,1,34
24566,12283,24567,4648,3886,12663479,1000,1,1000,40
24567,12283,24566,3886,4648,197336521,1000,10,1000,40
24568,12284,24569,739,2076,14053571,1000,1,1000,40
24569,12284,24568,2076,739,455459429,1000,1,1000,40
24570,12285,24571,46,3990,15535956,1000,1,1000,40
24571,12285,24570,3990,46,587438044,5000,1,1000,40
24572,12286,24573,5094,4251,32189281,1000,1,1000,40
24573,12286,24572,4251,5094,717810719,10,10,1,14
24574,12287,24575,5127,1777,327496563,0,1,1000,130
24575,12287,24574,1777,5127,4672503437,1000,100,1000,40
24576,12288,24577,3553,5226,13885934,1,1,1000,40
24577,12288,24576,5226,3553,491822066,1000,1,1000,40
24578,12289,24579,343,5226,6759282,1,1,1000,144
24579,12289,24578,5226,343,645559718,1000,1,1000,40
24580,12290,24581,243,5260,2180924,1000,1,1000,40
24581,12290,24580,5260,243,47819076,1000,1,1000,40
24582,12291,24583,5127,3099,304235722,1000,1,1000,40
24583,12291,24582,3099,5127,4665255278,1000,1,1000,40
24584,12292,24585,979,5127,142891866,1000,1,1000,40
24585,12292,24584,5127,979,4826598134,1000,1,1000,40
24586,12293,24587,5127,879,231000229,1000,1,1000,40
24587,12293,24586,879,5127,4738488771,1000,1,1000,40
24588,12294,24589,476,5127,9465338,5000,500,1000,40
24589,12294,24588,5127,476,4960023662,1000,1,10000,40
24590,12295,24591,5127,3886,41449370,1000,1,1000,40
24591,12295,24590,3886,5127,1470557630,5000,50,1000,40
24592,12296,24593,1415,3828,9318733,1000,10,1,34
24593,12296,24592,3828,1415,120681267,1,0,1000,40
24594,12297,24595,5221,3627,19903707,1000,1,1000,40
24595,12297,24594,3627,5221,480096293,1,25,1000,40
24596,12298,24597,4254,5143,205878568,1000,1,1000,40
24597,12298,24596,5143,4254,2294121432,1000,1,1000,40
24598,12299,24599,4849,3627,367721,1000,1,1000,40
24599,12299,24598,3627,4849,24632279,1000,1,1000,40
24600,12300,24601,5157,1419,177894620,90,5,1,34
24601,12300,24600,1419,5157,15822105380,1000,1,1000,40
24602,12301,24603,5157,86,529667066,422,1,1,34
24603,12301,24602,86,5157,5001715934,34,849,1000,40
24604,12302,24605,2512,3115,238480660,1000,1,1000,40
24605,12302,24604,3115,2512,2361519340,1000,1,1000,40
24606,12303,24607,3133,4346,97605874,500,300,1000,40
24607,12303,24606,4346,3133,902394126,2000,557,1000,40
24608,12304,24609,4769,4346,605396523,1000,250,1000,144
24609,12304,24608,4346,4769,7394603477,2000,607,1000,40
24610,12305,24611,4769,4388,274074401,1000,250,1000,144
24611,12305,24610,4388,4769,9725925599,2000,1045,1000,40
24612,12306,24613,4769,4388,197171481,1000,250,1000,144
24613,12306,24612,4388,4769,9802828519,2000,328,1000,40
24614,12307,24615,4852,4486,19499606,1000,1,1000,40
24615,12307,24614,4486,4852,380500394,1000,10,1000,144
24616,12308,24617,977,2561,244112714,849,489,1000,40
24617,12308,24616,2561,977,6655887286,1000,1,1,40
24618,12309,24619,3164,2869,1073163527,1000,1,1000,40
24619,12309,24618,2869,3164,15704051473,900,1,1000,40
24620,12310,24621,4414,2839,120224345,2000,1436,1000,40
24621,12310,24620,2839,4414,2379775655,200,0,1000,40
24622,12311,24623,4414,1685,12698018,2000,1038,1000,40
24623,12311,24622,1685,4414,2487301982,0,1,1000,144
24624,12312,24625,4100,5182,31590832,1000,1,1000,40
24625,12312,24624,5182,4100,468409168,0,1,1000,40
24626,12313,24627,3534,3070,17375713,1000,1,1000,40
24627,12313,24626,3070,3534,182624287,1000,1,1000,40
24628,12314,24629,2,5260,6963811,0,0,1000,18
24629,12314,24628,5260,2,64373189,1000,1,1000,40
24630,12315,24631,2,5215,1541203,0,0,1000,18
24631,12315,24630,5215,2,69795797,100,1,1000,40
24632,12316,24633,2778,4254,8286528,50,1,1000,40
24633,12316,24632,4254,2778,379862472,1000,1,1000,40
24634,12317,24635,977,362,1249875968,849,489,1000,40
24635,12317,24634,362,977,70499724032,999,9,1000,40
24636,12318,24637,5093,4254,8824228,1000,1,1000,40
24637,12318,24636,4254,5093,91175772,1000,1,1000,40
24638,12319,24639,4612,177,369727578,1000,1,1000,40
24639,12319,24638,177,4612,12130272422,1000,100,1,144
24640,12320,24641,5263,342,63587780,1000,1,1000,40
24641,12320,24640,342,5263,719850220,1,1,1000,144
24642,12321,24643,5157,1608,717025737,1,1,1,34
24643,12321,24642,1608,5157,9444982263,1000,81,1000,44
24644,12322,24645,87,3637,292543917,1,48,1000,24
24645,12322,24644,3637,87,2707456083,500,10,1000,40
24646,12323,24647,1088,2731,24846951,1000,1,1000,40
24647,12323,24646,2731,1088,975153049,5500,15,1000,40
24648,12324,24649,5241,345,150926014,1000,1,1000,40
24649,12324,24648,345,5241,4849073986,1,1,1000,144
24650,12325,24651,3576,206,21572031,1000,1,1000,40
24651,12325,24650,206,3576,358655969,1000,1,1000,40
24652,12326,24653,371,5150,3648340,1000,1,1,34
24653,12326,24652,5150,371,96351660,1000,3,1000,40
24654,12327,24655,5098,130,1919528,1000,1,1000,40
24655,12327,24654,130,5098,148080472,1,1,1000,40
24656,12328,24657,2687,3637,331392208,1000,10,1000,144
24657,12328,24656,3637,2687,7668607792,500,10,1000,40
24658,12329,24659,5264,77,112686144,1000,1,1000,40
24659,12329,24658,77,5264,2887313856,1000,1700,1000,40
24660,12330,24661,2064,4254,13170685,0,18,1000,40
24661,12330,24660,4254,2064,974596315,1000,1,1000,40
24662,12331,24663,1791,2010,20059920,1000,50,1000,40
24663,12331,24662,2010,1791,979940080,41063,5190,1,34
24664,12332,24665,5157,343,197783504,3,3,1,34
24665,12332,24664,343,5157,5776342496,1,1,1000,144
24666,12333,24667,2,4612,173857342,0,1000,1000,18
24667,12333,24666,4612,2,1826142658,1000,1,1000,40
24668,12334,24669,4612,400,68980683,1000,1,1000,40
24669,12334,24668,400,4612,731019317,1000,1,1000,40
24670,12335,24671,5266,2,81698665,1000,1,1000,40
