id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
22035,11017,22034,150,4333,2340108115,99,1,1000,40
22036,11018,22037,54,5439,8222855,1000,1,1000,40
22037,11018,22036,5439,54,248020145,1000,69,1,34
22038,11019,22039,5200,2558,1874769,1000,1,1000,40
22039,11019,22038,2558,5200,148125231,1000,1,1000,40
22040,11020,22041,1789,227,66602449,1000,1,1000,40
22041,11020,22040,227,1789,933397551,0,0,1000,29
22042,11021,22043,468,5440,27730347,1000,1,1000,40
22043,11021,22042,5440,468,272269653,1,1,1000,40
22044,11022,22045,468,5441,531179,1000,1,1000,40
22045,11022,22044,5441,468,999468821,0,0,1000,40
22046,11023,22047,1982,1088,29576656,6969,69,1000,40
22047,11023,22046,1088,1982,1307843344,1000,1,1000,40
22048,11024,22049,1982,1205,51059925,6969,69,1000,40
22049,11024,22048,1205,1982,1286360075,0,0,1000,25
22050,11025,22051,1982,3099,113977006,6969,69,1000,40
22051,11025,22050,3099,1982,1223442994,1000,1,1000,40
22052,11026,22053,3994,3637,268736796,1000,1,1000,40
22053,11026,22052,3637,3994,2731263204,500,10,1000,40
22054,11027,22055,5388,5444,7953274,1000,1,1000,40
22055,11027,22054,5444,5388,92046726,1000,1,1000,40
22056,11028,22057,4897,5447,7011520,1000,1,1000,40
22057,11028,22056,5447,4897,92988480,1000,1,1000,40
22058,11029,22059,177,4166,1320426805,1000,100,1000,144
22059,11029,22058,4166,177,28679573195,1000,2250,100,40
22060,11030,22061,4897,5451,6334387,1000,1,1000,40
22061,11030,22060,5451,4897,93665613,1000,1,1000,40
22062,11031,22063,4153,2869,230095663,1000,110,1000,40
22063,11031,22062,2869,4153,4769904337,900,1,1000,40
22064,11032,22065,1642,4070,4736485,420,420,1000,120
22065,11032,22064,4070,1642,45263515,1000,1,1000,40
22066,11033,22067,520,119,49863117,69420,69,1000,40
22067,11033,22066,119,520,616802883,490,100,1000,40
22068,11034,22069,756,520,35712901,1000,1,1000,40
22069,11034,22068,520,756,630953099,69420,69,1000,40
22070,11035,22071,520,660,40571804,69420,69,1000,40
22071,11035,22070,660,520,626094196,2122,212,1000,40
22072,11036,22073,5453,4897,9140304,1000,1,1000,40
22073,11036,22072,4897,5453,90859696,1000,1,1000,40
22074,11037,22075,5455,4897,9018146,1000,1,1000,40
22075,11037,22074,4897,5455,90981854,1000,1,1000,40
22076,11038,22077,2640,5226,556525265,1000,1,1000,40
22077,11038,22076,5226,2640,9443474735,1000,1,1000,40
22078,11039,22079,1789,151,6996219,1000,1,1000,40
22079,11039,22078,151,1789,1493003781,2,2,1,144
22080,11040,22081,4254,5452,8905915,1000,1,1000,40
22081,11040,22080,5452,4254,91094085,1000,1,1000,40
22082,11041,22083,4254,5240,87819615,1000,1,1000,40
22083,11041,22082,5240,4254,912180385,1000,12,1000,40
22084,11042,22085,2761,231,27846834,1000,1,1,40
22085,11042,22084,231,2761,372153166,1000,1,1000,40
22086,11043,22087,4254,5458,39466013,1000,1,1000,40
22087,11043,22086,5458,4254,575679987,1000,1,1000,40
22088,11044,22089,4295,3099,21369618,0,1,1000,18
22089,11044,22088,3099,4295,278630382,1000,1,1000,40
22090,11045,22091,1777,4803,38057172,50000,1,1000,40
22091,11045,22090,4803,1777,452604828,1000,1,1000,144
22092,11046,22093,3229,4295,13394137,1000,1,1000,40
22093,11046,22092,4295,3229,186605863,0,1,1000,18
22094,11047,22095,5441,177,126066070,0,0,1000,40
22095,11047,22094,177,5441,1173933930,1000,100,1,144
22096,11048,22097,1789,151,34699948,1000,1,1000,40
22097,11048,22096,151,1789,465300052,2,0,1,144
22098,11049,22099,5300,130,2820488,1000,1,1000,40
22099,11049,22098,130,5300,186435512,1,1,1000,40
22100,11050,22101,201,231,13573990,100,1000,1,50
22101,11050,22100,231,201,186426010,1000,1,1000,40
22102,11051,22103,5460,3074,89425245,10,1,1000,40
22103,11051,22102,3074,5460,2410574755,10,100,1000,420
22104,11052,22105,3187,3556,13313173,1000,12,1000,40
22105,11052,22104,3556,3187,496686827,1000,12,1000,40
22106,11053,22107,2,5461,3143739,0,0,1000,18
22107,11053,22106,5461,2,68193261,100,1,1000,40
22108,11054,22109,4100,5226,311761933,1000,1,1000,40
22109,11054,22108,5226,4100,9688238067,1000,1,1000,40
22110,11055,22111,468,3561,247943779,1000,1,1000,40
22111,11055,22110,3561,468,2692056221,1000,1,1000,40
22112,11056,22113,1115,5460,79085825,1000,1,1000,40
22113,11056,22112,5460,1115,1120914175,10,1,1000,40
22114,11057,22115,5461,3622,16011516,100,1,1000,40
22115,11057,22114,3622,5461,217988484,100000,1000,1000,40
22116,11058,22117,5461,513,37653899,100,1,1000,40
22117,11058,22116,513,5461,562346101,10000,5000,1000,40
22118,11059,22119,130,4870,2054101,1,1,1000,40
22119,11059,22118,4870,130,97945899,10,1,1,144
22120,11060,22121,5463,46,683348967,1000,1,1000,40
22121,11060,22120,46,5463,7316651033,1000,1,1000,40
22122,11061,22123,5463,219,689289304,1000,1,1000,40
22123,11061,22122,219,5463,13310710696,4000,700,1000,200
22124,11062,22125,4193,2771,387732710,1000,1,1000,40
22125,11062,22124,2771,4193,3612267290,1000,1,1000,40
22126,11063,22127,5138,177,146455318,1000,1,1000,40
22127,11063,22126,177,5138,4853544682,1000,100,1,144
22128,11064,22129,4100,5472,4094413,1000,1,1000,40
22129,11064,22128,5472,4100,85905587,0,1,1000,40
22130,11065,22131,4100,5474,2677306,1000,1,1000,40
22131,11065,22130,5474,4100,87322694,0,1,1000,40
22132,11066,22133,160,2064,18662318,490,10,1,14
22133,11066,22132,2064,160,981337682,0,2600,1000,40
22134,11067,22135,5353,326,8420665,1000,1,1000,40
22135,11067,22134,326,5353,241579335,1,1,1000,144
22136,11068,22137,4653,2883,4427150,1000,1,1000,40
22137,11068,22136,2883,4653,95572850,1000,1,1000,40
22138,11069,22139,2829,4653,16158006,1000,10,1,34
22139,11069,22138,4653,2829,183841994,1000,1,1000,40
22140,11070,22141,4653,1931,16652635,1000,1,1000,40
22141,11070,22140,1931,4653,433347365,1000,1,1000,40
22142,11071,22143,3449,4653,8865039,1000,10,1000,40
22143,11071,22142,4653,3449,441134961,1000,1,1000,40
22144,11072,22145,4653,3743,26366054,1000,1,1000,40
22145,11072,22144,3743,4653,558883946,1000,1,1000,40
22146,11073,22147,4653,3843,7727742,1000,1,1000,40
22147,11073,22146,3843,4653,442272258,1000,1,1000,40
22148,11074,22149,3187,1205,20371143,0,0,1000,40
22149,11074,22148,1205,3187,16756843857,0,0,1000,25
22150,11075,22151,3420,5439,33581024,1000,1,1000,40
22151,11075,22150,5439,3420,1077529976,1000,69,1,34
22152,11076,22153,4897,5475,8750962,1000,1,1000,40
22153,11076,22152,5475,4897,91249038,1000,1,1000,40
22154,11077,22155,4897,5477,6344604,1000,1,1000,40
22155,11077,22154,5477,4897,93655396,1000,1,1000,40
22156,11078,22157,5478,4897,2692540,1000,1,1000,40
22157,11078,22156,4897,5478,97307460,1000,1,1000,40
22158,11079,22159,2471,4604,30975725,1000,1,1000,40
22159,11079,22158,4604,2471,469024275,1,1,1000,40
22160,11080,22161,4100,5486,3536064,1000,1,1000,40
22161,11080,22160,5486,4100,86463936,0,1,1000,40
22162,11081,22163,252,1789,4492161,1000,1,1000,40
22163,11081,22162,1789,252,95507839,1000,1,1000,40
22164,11082,22165,977,5459,40760088,849,489,1000,40
22165,11082,22164,5459,977,6200709912,10,10,1,34
22166,11083,22167,5490,5488,1716301,1000,1,1000,40
22167,11083,22166,5488,5490,22211699,1000,1,1000,40
22168,11084,22169,3115,177,750244830,100000,1000,1000,40
22169,11084,22168,177,3115,19249755170,1000,100,1,144
22170,11085,22171,431,77,70543601,1000,1,1000,40
22171,11085,22170,77,431,3929456399,1000,1700,1000,40
22172,11086,22173,5427,4254,17647109,1000,1,1000,40
22173,11086,22172,4254,5427,382352891,1000,1,1000,40
22174,11087,22175,4100,5492,2031402,1000,1,1000,40
22175,11087,22174,5492,4100,87968598,1000,1,1000,40
22176,11088,22177,46,3622,496100474,1000,1,1000,40
22177,11088,22176,3622,46,16281114526,100000,1000,1000,40
22178,11089,22179,5127,177,29919685,1000,1,1000,40
22179,11089,22178,177,5127,9970080315,1000,100,1,144
22180,11090,22181,2512,3093,2581406,1000,1,1000,40
22181,11090,22180,3093,2512,297418594,1000,1,1000,40
22182,11091,22183,54,5442,10321628,1000,1,1000,40
22183,11091,22182,5442,54,161079372,1000,1,1000,40
22184,11092,22185,5218,2010,452918479,0,5,1000,40
22185,11092,22184,2010,5218,5651019521,0,107,1,34
22186,11093,22187,431,130,78741815,1000,1,1000,40
22187,11093,22186,130,431,1921258185,1,6,1000,40
22188,11094,22189,5440,130,27133392,1,1,1000,40
22189,11094,22188,130,5440,272866608,1,2,1000,40
22190,11095,22191,2010,4862,87109692,0,587,1,34
22191,11095,22190,4862,2010,1912890308,1000,1,1000,40
22192,11096,22193,513,4344,105034857,10000,5000,1000,40
22193,11096,22192,4344,513,1610374143,2469,2,1,34
22194,11097,22195,4414,3115,1513297598,2000,22,1000,40
22195,11097,22194,3115,4414,23486702402,1000,1,1000,40
22196,11098,22197,4346,3115,218607037,2000,31,1000,40
22197,11098,22196,3115,4346,24781392963,1000,1,1000,40
22198,11099,22199,468,5113,114635437,1000,1,1000,40
22199,11099,22198,5113,468,3285295563,6874,158,1,34
22200,11100,22201,2739,4862,5642095,37,37,1000,37
22201,11100,22200,4862,2739,319870905,1000,1,1000,40
22202,11101,22203,4358,276,128559073,1000,1,1000,40
22203,11101,22202,276,4358,1971440927,92,1077,1000,42
22204,11102,22205,2010,3802,1322753,0,1,1,34
22205,11102,22204,3802,2010,498677247,3000,300,1000,40
22206,11103,22207,5458,77,11243603,1000,1,1000,40
22207,11103,22206,77,5458,488756397,1000,1700,1000,40
22208,11104,22209,4401,3802,15651670,10,125,1000,40
22209,11104,22208,3802,4401,484348330,3000,300,1000,40
22210,11105,22211,5498,151,23108112,1000,1,1000,40
22211,11105,22210,151,5498,576891888,2,2,1,144
22212,11106,22213,1982,5157,45590821,6969,69,1000,40
22213,11106,22212,5157,1982,1026573179,179,1,1,34
22214,11107,22215,468,157,190895886,1000,1,1000,40
22215,11107,22214,157,468,3809104114,1000,1,1000,40
22216,11108,22217,5142,3164,176103191,0,12,1000,42
22217,11108,22216,3164,5142,4823896809,1000,1,1000,40
22218,11109,22219,2051,3899,147790581,1000,1,1000,40
22219,11109,22218,3899,2051,1852209419,10000,1,1000,40
22220,11110,22221,5142,3907,238977260,0,12,1000,42
22221,11110,22220,3907,5142,4761022740,431,70,1000,42
22222,11111,22223,5122,177,8462443,1000,1,1000,40
22223,11111,22222,177,5122,91537557,1000,100,1,144
22224,11112,22225,4598,5122,5038638,1000,10,1,34
22225,11112,22224,5122,4598,94961362,1000,1,1000,40
22226,11113,22227,1205,2729,170504578,0,0,1000,25
22227,11113,22226,2729,1205,1829495422,1000,1,1000,40
22228,11114,22229,263,2729,164489280,1000,1,1000,40
22229,11114,22228,2729,263,1835510720,1000,1,1000,40
22230,11115,22231,54,4883,22079447,1000,1,1000,40
22231,11115,22230,4883,54,204385553,1000,1,1000,40
22232,11116,22233,1660,5500,1730067,0,0,1,144
22233,11116,22232,5500,1660,498269933,1,1,1000,18
22234,11117,22235,5140,5507,1400176,1000,1,1000,40
22235,11117,22234,5507,5140,48599824,1000,1,1000,40
22236,11118,22237,1476,4607,79682854,1,1,1000,144
22237,11118,22236,4607,1476,2768482146,1000,1,1000,40
22238,11119,22239,219,4679,83209871,4000,700,1000,200
22239,11119,22238,4679,219,916790129,1000,1,1000,40
22240,11120,22241,5117,3115,379184784,3000,250,1000,40
22241,11120,22240,3115,5117,4620815216,1000,1,1000,40
22242,11121,22243,5509,4225,3856096,1000,1,1000,40
22243,11121,22242,4225,5509,96143904,1000,1,1000,40
22244,11122,22245,4016,820,329454263,1000,2250,100,40
22245,11122,22244,820,4016,14670545737,1000,1,1000,40
22246,11123,22247,5500,77,27900377,1,1,1000,18
22247,11123,22246,77,5500,372099623,1000,1700,1000,40
22248,11124,22249,2172,2687,147181031,1000,1,1000,40
22249,11124,22248,2687,2172,3852818969,1000,10,1000,144
22250,11125,22251,820,4166,1136566775,1000,1,1000,40
22251,11125,22250,4166,820,13863433225,1000,2250,100,40
22252,11126,22253,160,4166,1241708738,490,10,1000,14
22253,11126,22252,4166,160,13758291262,1000,2250,100,40
22254,11127,22255,4100,1282,13986038,1000,1,1000,40
22255,11127,22254,1282,4100,186013962,1000,1,1000,40
22256,11128,22257,4100,5515,406369,1000,1,1000,40
22257,11128,22256,5515,4100,89593631,0,1,1000,40
22258,11129,22259,4100,5516,1793580,1000,1,1000,40
22259,11129,22258,5516,4100,88206420,0,1,1000,40
22260,11130,22261,4100,5518,4024493,1000,1,1000,40
22261,11130,22260,5518,4100,85975507,0,1,1000,40
22262,11131,22263,4100,5520,2946166,1000,1,1000,40
22263,11131,22262,5520,4100,87053834,0,1,1000,40
22264,11132,22265,5504,5384,99185375,1000,1,1000,40
22265,11132,22264,5384,5504,900814625,1000,1,1000,40
22266,11133,22267,4100,5523,7115668,1000,1,1000,40
22267,11133,22266,5523,4100,82884332,0,1000000,1000,40
22268,11134,22269,4100,5524,1367846,1000,1,1000,40
22269,11134,22268,5524,4100,88632154,0,1,1000,40
22270,11135,22271,4100,5525,2421083,1000,1,1000,40
22271,11135,22270,5525,4100,87578917,0,1,1000,40
22272,11136,22273,4100,5527,1731468,1000,1,1000,40
22273,11136,22272,5527,4100,88268532,0,1,1000,40
22274,11137,22275,4100,5531,7838029,1000,1,1000,40
22275,11137,22274,5531,4100,82161971,0,1000000,1000,40
22276,11138,22277,4100,5535,983092,1000,1,1000,40
22277,11138,22276,5535,4100,89016908,0,1000000,1000,40
22278,11139,22279,5298,2087,9458902,1500,1,1000,40
22279,11139,22278,2087,5298,540541098,1000,1,1000,40
22280,11140,22281,5426,282,2027375,1000,1,1,40
22281,11140,22280,282,5426,197972625,10,20,1000,40
22282,11141,22283,503,475,209983920,1000,1,1000,40
22283,11141,22282,475,503,4790016080,1,1,1000,40
22284,11142,22285,4346,4552,129224961,2000,1443,1000,40
22285,11142,22284,4552,4346,4870775039,5000,75,1000,40
22286,11143,22287,46,4346,1505489086,1000,1,1000,40
22287,11143,22286,4346,46,14494510914,2000,73,1000,40
22288,11144,22289,468,4346,299111367,1000,1,1000,40
22289,11144,22288,4346,468,29700888633,2000,449,1000,40
22290,11145,22291,468,4388,765897982,1000,1,1000,40
22291,11145,22290,4388,468,29234102018,2000,708,1000,40
22292,11146,22293,5504,5384,30630923,1000,1,1000,40
22293,11146,22292,5384,5504,969369077,1000,1,1000,40
22294,11147,22295,2010,1392,9802188,13633,16,1000,34
22295,11147,22294,1392,2010,990197812,1000,1,0,40
22296,11148,22297,2,276,676458124,0,1000,1000,18
22297,11148,22296,276,2,12705858876,92,7,1000,42
22298,11149,22299,77,5536,5633016,1000,1700,1000,40
22299,11149,22298,5536,77,294366984,1000,100,1000,144
22300,11150,22301,3418,1947,47474551,1000,1,1000,40
22301,11150,22300,1947,3418,1599901449,1000,1,1000,40
22302,11151,22303,5262,177,75532908,1000,1,1000,40
22303,11151,22302,177,5262,724467092,1000,100,1,144
22304,11152,22305,2,5458,22053019,0,1000,1000,18
22305,11152,22304,5458,2,477946981,1000,1,1000,40
22306,11153,22307,4254,5236,5921648,1000,1,1000,40
22307,11153,22306,5236,4254,184078352,1000,1,1000,40
22308,11154,22309,5500,326,87742534,1,1,1000,18
22309,11154,22308,326,5500,912257466,1,1,1000,144
22310,11155,22311,4100,3802,20539977,1000,1,1000,40
22311,11155,22310,3802,4100,279460023,3000,300,1000,40
22312,11156,22313,5078,5152,4855602,1000,1,1000,40
22313,11156,22312,5152,5078,85144398,1000,20,1000,40
22314,11157,22315,1804,4344,72894812,1000,1,1000,40
22315,11157,22314,4344,1804,705455188,1,1,1,34
22316,11158,22317,4344,400,130929400,1326,1,1,34
22317,11158,22316,400,4344,1450252600,1000,1,1000,40
22318,11159,22319,2064,3556,19551817,0,180,1000,40
22319,11159,22318,3556,2064,480448183,1000,1,1000,40
22320,11160,22321,5503,3643,12002593,952,1,1000,45
22321,11160,22320,3643,5503,112997407,1000,1,1000,40
22322,11161,22323,2913,3556,41726859,498,9,1000,144
22323,11161,22322,3556,2913,448273141,1000,1,1000,40
22324,11162,22325,54,5078,20935032,1000,1,1000,40
22325,11162,22324,5078,54,274887968,1000,1,1000,40
22326,11163,22327,54,4482,3695731,1000,1,1000,40
22327,11163,22326,4482,54,96304269,1000,1,1000,40
22328,11164,22329,2,5505,1269585,0,0,1000,18
22329,11164,22328,5505,2,70067415,1000,0,1000,40
22330,11165,22331,46,5538,3162983,1000,1,1000,40
22331,11165,22330,5538,46,96837017,1000,1,1000,40
22332,11166,22333,3297,368,1349635,1000,1,1000,40
22333,11166,22332,368,3297,298650365,1000,1,1000,40
22334,11167,22335,4100,5182,13274240,1000,1,1000,40
22335,11167,22334,5182,4100,986725760,1000,1,1000,40
22336,11168,22337,5156,151,44440133,1000,1,1000,40
22337,11168,22336,151,5156,456559867,2,2,1,144
22338,11169,22339,5156,151,21373209,1000,1,1000,40
22339,11169,22338,151,5156,478626791,2,0,1,144
22340,11170,22341,5285,5500,356611,1000,1,1000,40
22341,11170,22340,5500,5285,19643389,1,1,1000,18
22342,11171,22343,2427,263,962492027,1000,1,1000,40
22343,11171,22342,263,2427,49037507973,1000,1,1000,40
22344,11172,22345,5540,4897,54857328,1000,1,1000,40
22345,11172,22344,4897,5540,945142672,1000,1,1000,40
22346,11173,22347,4100,5540,36314495,1000,1,1000,40
22347,11173,22346,5540,4100,463685505,1000,1,1000,40
22348,11174,22349,5285,5500,18525249,1000,1,1000,40
22349,11174,22348,5500,5285,181474751,1000,1,1000,40
22350,11175,22351,5500,227,5786514,1000,1,1000,40
22351,11175,22350,227,5500,244213486,0,0,1000,29
22352,11176,22353,5500,177,35924205,1000,1,1000,40
22353,11176,22352,177,5500,1214075795,1000,100,1,144
22354,11177,22355,4100,5532,3385291,1000,1,1000,40
22355,11177,22354,5532,4100,86614709,0,1,1000,40
22356,11178,22357,5526,4100,907721,1000,1,1000,40
22357,11178,22356,4100,5526,89092279,1000,1,1000,40
22358,11179,22359,4100,5531,7323526,1000,1,1000,40
22359,11179,22358,5531,4100,82676474,0,1,1000,40
22360,11180,22361,177,3902,10684412,1000,100,1,144
22361,11180,22360,3902,177,1189315588,1000,1,1000,40
22362,11181,22363,4100,5533,7968651,1000,1,1000,40
22363,11181,22362,5533,4100,82031349,0,1,1000,40
22364,11182,22365,4100,5535,3976890,1000,1,1000,40
22365,11182,22364,5535,4100,86023110,0,1,1000,40
22366,11183,22367,4100,5527,7514825,1000,1,1000,40
22367,11183,22366,5527,4100,82485175,0,1000000,1000,40
22368,11184,22369,468,5461,19213225,1000,1,1000,40
22369,11184,22368,5461,468,180786775,1000,1,1000,40
22370,11185,22371,3030,3691,8905588,1000,1,1000,40
22371,11185,22370,3691,3030,148185412,1000,1,1000,40
22372,11186,22373,4749,3691,20636881,1000,1,1000,40
22373,11186,22372,3691,4749,253099119,1000,1,1000,40
22374,11187,22375,5258,1940,63734618,2000,120,1000,25
22375,11187,22374,1940,5258,936265382,1000,1,1000,40
22376,11188,22377,4869,77,18268420,1000,1,1000,40
22377,11188,22376,77,4869,1081731580,1000,1700,1000,40
22378,11189,22379,54,5539,5290643,1000,1,1000,40
22379,11189,22378,5539,54,220984357,100,10,1000,40
22380,11190,22381,46,5500,1329767,1000,1,1000,40
22381,11190,22380,5500,46,398670233,1000,1,1000,40
22382,11191,22383,5156,177,1955573,1000,1,1000,40
22383,11191,22382,177,5156,248044427,1000,100,1,144
22384,11192,22385,5544,1088,15949189,1000,1,1000,40
22385,11192,22384,1088,5544,234050811,1000,1,1000,40
22386,11193,22387,5545,3074,35229072,1000,1,1000,40
22387,11193,22386,3074,5545,464770928,10,100,1000,420
22388,11194,22389,5546,219,310479251,1000,1,1000,40
22389,11194,22388,219,5546,4689520749,4000,700,1000,200
22390,11195,22391,5127,177,551181299,1000,1,1000,40
22391,11195,22390,177,5127,14448818701,1000,100,1,144
22392,11196,22393,5547,177,6277391,1000,40,1000,40
22393,11196,22392,177,5547,293722609,1000,100,1,144
22394,11197,22395,5275,227,98172930,1000,1,1000,40
22395,11197,22394,227,5275,901827070,0,0,1000,29
22396,11198,22397,5275,400,47317907,1000,1,1000,40
22397,11198,22396,400,5275,952682093,1000,1,1000,40
22398,11199,22399,3545,2687,208929266,0,1800,1000,40
22399,11199,22398,2687,3545,3796070734,1000,10,1000,144
22400,11200,22401,3449,3657,137662534,1000,10,1000,40
22401,11200,22400,3657,3449,3862337466,1,35,1000,40
22402,11201,22403,3657,2498,94708567,300,475,1,40
22403,11201,22402,2498,3657,5544792433,1000,1,1000,40
22404,11202,22405,4388,3743,2159316235,2000,789,1000,40
22405,11202,22404,3743,4388,24640683765,1000,1,1000,40
22406,11203,22407,156,475,231824029,1000,1,1000,40
22407,11203,22406,475,156,9768175971,1,800,1000,40
22408,11204,22409,160,2010,1318236043,490,10,0,14
22409,11204,22408,2010,160,15458978957,0,30,0,34
22410,11205,22411,160,4414,643003495,490,10,1,14
22411,11205,22410,4414,160,16134211505,2000,1362,1000,40
22412,11206,22413,503,87,2323094,1000,1,1000,40
22413,11206,22412,87,503,97676906,1,48,1000,24
22414,11207,22415,4100,5551,775058,1000,1,1000,40
22415,11207,22414,5551,4100,89224942,0,1,1000,40
22416,11208,22417,4100,5554,5741355,1000,1,1000,40
22417,11208,22416,5554,4100,84258645,0,1,1000,40
22418,11209,22419,4100,5556,6249915,1000,1,1000,40
22419,11209,22418,5556,4100,83750085,0,1,1000,40
22420,11210,22421,2,130,194380640,0,1000,1000,18
22421,11210,22420,130,2,1805619360,1,1,1000,40
22422,11211,22423,4100,5561,4006223,1000,1,1000,40
22423,11211,22422,5561,4100,85993777,0,1,1000,40
22424,11212,22425,4100,5562,6530737,1000,1,1000,40
22425,11212,22424,5562,4100,83469263,0,1,1000,40
22426,11213,22427,4100,5534,7585578,1000,1,1000,40
22427,11213,22426,5534,4100,82414422,0,1,1000,40
22428,11214,22429,130,17,158419649,1,64,1000,40
22429,11214,22428,17,130,1841580351,1000,1,1000,40
22430,11215,22431,4100,5566,2739320,1000,1,1000,40
22431,11215,22430,5566,4100,87260680,0,1,1000,40
22432,11216,22433,5567,4100,2453448,0,1,1000,40
22433,11216,22432,4100,5567,87546552,1000,1,1000,40
22434,11217,22435,4100,5569,8173872,1000,1,1000,40
22435,11217,22434,5569,4100,81826128,0,1,1000,40
22436,11218,22437,4100,5571,2187189,1000,1,1000,40
22437,11218,22436,5571,4100,87812811,0,1,1000,40
22438,11219,22439,2010,854,53095491,41647,1,1000,34
22439,11219,22438,854,2010,946904509,1000,1,0,40
22440,11220,22441,3464,1940,1311706252,1000,1,1000,40
22441,11220,22440,1940,3464,15465508748,1000,1,1000,40
22442,11221,22443,2064,263,48686771,0,2400,1000,40
22443,11221,22442,263,2064,4951313229,1000,1,1000,40
22444,11222,22445,263,3464,507911928,1000,1,1000,40
22445,11222,22444,3464,263,16269303072,1000,1,1000,40
22446,11223,22447,3464,5078,2824233,1000,1,1000,40
22447,11223,22446,5078,3464,87175767,1000,1,1000,40
22448,11224,22449,3464,201,39421677,1000,1,1000,40
22449,11224,22448,201,3464,16737793323,100,1000,1,50
22450,11225,22451,468,4577,10465652,1000,1,1000,40
22451,11225,22450,4577,468,2289534348,1000,180,1000,20
22452,11226,22453,4195,2,56046780,5,1,1000,40
22453,11226,22452,2,4195,943670220,0,1000,1000,18
22454,11227,22455,4897,3802,326058099,1000,1,1000,40
22455,11227,22454,3802,4897,4673941901,3000,350,1000,40
22456,11228,22457,4280,77,482190232,1000,1700,1000,40
22457,11228,22456,77,4280,199517809768,1000,1700,1000,40
22458,11229,22459,79,5575,41604198,1000,1,1000,40
22459,11229,22458,5575,79,458395802,2000,300,1000,40
22460,11230,22461,2,5539,6959242,0,1000,1000,18
22461,11230,22460,5539,2,64377758,100,10,1000,40
22462,11231,22463,1642,5334,36263430,420,420,1000,120
22463,11231,22462,5334,1642,1463736570,1000,1,100000,40
22464,11232,22465,101,5575,4983628,1000,1,1000,40
22465,11232,22464,5575,101,195016372,2000,300,1000,40
22466,11233,22467,4266,2839,98600315,1000,1,1000,40
22467,11233,22466,2839,4266,901399685,200,0,1000,40
22468,11234,22469,77,5580,20449224,1000,1700,1000,40
22469,11234,22468,5580,77,279550776,1000,1,1000,40
22470,11235,22471,5581,5153,710945,1000,1,1000,40
22471,11235,22470,5153,5581,24289055,1000,1,1000,40
22472,11236,22473,5582,86,76935181,1000,1,1000,40
22473,11236,22472,86,5582,1923064819,20,1000,1000,40
22474,11237,22475,5583,151,49282518,490,100,1000,144
22475,11237,22474,151,5583,450717482,2,2,1,144
22476,11238,22477,410,5458,103808119,199,199,1000,40
22477,11238,22476,5458,410,1896191881,1000,1,1000,40
22478,11239,22479,5458,347,54839423,1000,1,1000,40
22479,11239,22478,347,5458,945160577,1,1,1000,144
22480,11240,22481,282,5585,17118110,10,20,1000,40
22481,11240,22480,5585,282,182881890,500,20,1000,40
22482,11241,22483,219,861,56528032,4000,700,1000,200
22483,11241,22482,861,219,943471968,1000,1,1000,40
22484,11242,22485,4698,5245,77049292,1000,1,1000,40
22485,11242,22484,5245,4698,1046529708,306,1,1,34
22486,11243,22487,263,3545,128007203,1000,1,1000,40
22487,11243,22486,3545,263,3876992797,0,1800,1000,40
22488,11244,22489,513,3637,101021320,10000,5000,1000,40
22489,11244,22488,3637,513,4898978680,1000,1,1000,40
22490,11245,22491,46,5587,45158426,1000,1,1000,40
22491,11245,22490,5587,46,454841574,1000,1,1000,40
22492,11246,22493,5275,77,80427993,1000,1,1000,40
22493,11246,22492,77,5275,919572007,1000,1700,1000,40
22494,11247,22495,2281,5588,3276918,1000,1000,1,34
22495,11247,22494,5588,2281,456723082,1000,1,1000,40
22496,11248,22497,3976,2630,8480840,1000,1,1000,40
22497,11248,22496,2630,3976,648012160,1000,1,1000,40
22498,11249,22499,4404,3976,27310609,1000,10,1,34
22499,11249,22498,3976,4404,629182391,1000,1,1000,40
22500,11250,22501,198,3976,40641457,95,1,1,34
22501,11250,22500,3976,198,615851543,1000,1,1000,40
22502,11251,22503,352,3976,11214943,1,1,1000,144
22503,11251,22502,3976,352,645278057,1000,1,1000,40
22504,11252,22505,1833,3907,76084594,1000,10,1,34
22505,11252,22504,3907,1833,1332122406,431,70,1000,42
22506,11253,22507,334,5443,207669350,1,1,1000,144
22507,11253,22506,5443,334,6843932650,1000,1,1000,40
22508,11254,22509,1642,4612,768618519,420,420,1000,120
22509,11254,22508,4612,1642,9231381481,1000,1,1000,40
22510,11255,22511,5591,177,4955593,1000,1,1000,40
22511,11255,22510,177,5591,95044407,1000,100,1,144
22512,11256,22513,160,4344,53251962,490,10,0,14
22513,11256,22512,4344,160,1248551038,1037,10,0,34
22514,11257,22515,5236,3006,3927688,1000,1,1000,40
22515,11257,22514,3006,5236,39962312,1000,1,1000,40
22516,11258,22517,3750,5592,503564,1000,1,1000,40
22517,11258,22516,5592,3750,29496436,1000,1,1000,40
22518,11259,22519,3622,5588,196582052,100000,1000,1000,40
22519,11259,22518,5588,3622,4603417948,1000,100,1000,40
22520,11260,22521,46,3545,261122117,1000,1,1000,40
22521,11260,22520,3545,46,3743877883,0,1800,1000,40
22522,11261,22523,3545,3164,95923037,0,1800,1000,40
22523,11261,22522,3164,3545,3909076963,1000,1,1000,40
22524,11262,22525,3482,2430,312315318,1000,35,1000,40
22525,11262,22524,2430,3482,4687684682,1000,100,1000,40
