id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
7837,3918,7836,151,177,453057813,2,0,1,144
7838,3919,7839,3576,2687,171607327,1000,10,1000,40
7839,3919,7838,2687,3576,3828392673,1000,10,1000,144
7840,3920,7841,3576,513,14451101,1000,10,1000,40
7841,3920,7840,513,3576,485548899,0,1,1000,144
7842,3921,7843,3576,1540,67101,1000,10,1000,40
7843,3921,7842,1540,3576,99932899,400,1000,1,40
7844,3922,7845,3612,2,14951977,1000,10,1,14
7845,3922,7844,2,3612,245048023,0,0,1000,9
7846,3923,7847,2273,1915,37013654,1000,1,1000,40
7847,3923,7846,1915,2273,462986346,1000,1,1000,40
7848,3924,7849,46,3615,549296844,1000,1,1,40
7849,3924,7848,3615,46,16199735156,1000,100,1000,144
7850,3925,7851,621,3616,5007658,1000,1,1000,40
7851,3925,7850,3616,621,45590342,1000,1,1,40
7852,3926,7853,2615,2314,381388,1,0,1000,144
7853,3926,7852,2314,2615,66523612,1000,1,1,40
7854,3927,7855,3581,8,93584410,1000,1,1000,40
7855,3927,7854,8,3581,1406415590,200,1,1000,40
7856,3928,7857,349,3004,100537360,1,1,1000,144
7857,3928,7856,3004,349,999462640,1000,1,1,40
7858,3929,7859,263,177,181017478,1000,1,1000,40
7859,3929,7858,177,263,16596197522,1000,1000,1,144
7860,3930,7861,3625,263,29950761,1000,1,1000,40
7861,3930,7860,263,3625,270049239,1000,1,1000,40
7862,3931,7863,698,359,6845935,198,100,1000,30
7863,3931,7862,359,698,493154065,1,1,1000,144
7864,3932,7865,698,192,27014614,198,100,1000,30
7865,3932,7864,192,698,472985386,1000000,10000,1,144
7866,3933,7867,326,3627,5148447,1,1,1000,144
7867,3933,7866,3627,326,94851553,0,10,1000,40
7868,3934,7869,54,3504,11850236,1000,1,1,40
7869,3934,7868,3504,54,215143764,1000,1,1000,40
7870,3935,7871,3594,1293,3082109,200,10,1000,40
7871,3935,7870,1293,3594,796917891,1000,1,1,40
7872,3936,7873,3623,3164,766503411,1000,1,1000,40
7873,3936,7872,3164,3623,9194627589,5000,1000,1000,200
7874,3937,7875,3623,282,184649264,1000,1,1000,40
7875,3937,7874,282,3623,10169217736,5,25,1000,40
7876,3938,7877,3631,2,56555917,1000,1,1000,40
7877,3938,7876,2,3631,943444083,0,1000,1000,9
7878,3939,7879,698,46,498943645,198,100,1000,30
7879,3939,7878,46,698,4501056355,1000,1,1,40
7880,3940,7881,698,2520,267862803,198,100,1000,30
7881,3940,7880,2520,698,4732137197,1000,1,1000,40
7882,3941,7883,3217,3635,12700100,99,1,1000,143
7883,3941,7882,3635,3217,209081900,1000,1,1,40
7884,3942,7885,698,250,42430890,198,100,1000,30
7885,3942,7884,250,698,457569110,1000,1,1000,40
7886,3943,7887,1540,384,23554026,400,1000,1000,40
7887,3943,7886,384,1540,226445974,1000,1,1000,40
7888,3944,7889,263,3626,3613927,1000,1,1000,40
7889,3944,7888,3626,263,96386073,1000,1,1000,40
7890,3945,7891,3638,3049,13104030,1000,1,1000,40
7891,3945,7890,3049,3638,206895970,1000,9,1000,40
7892,3946,7893,46,3632,28946994,1000,1,1000,40
7893,3946,7892,3632,46,847273006,1000,1,1000,144
7894,3947,7895,2491,344,14961171,1000,1,1000,40
7895,3947,7894,344,2491,3005038829,1,1,1000,144
7896,3948,7897,3004,3640,285120452,1000,1,1000,40
7897,3948,7896,3640,3004,3814879548,1000,1,1000,40
7898,3949,7899,3638,177,191394240,1000,1,1000,40
7899,3949,7898,177,3638,1808605760,1000,100,1,144
7900,3950,7901,160,3070,86987234,490,10,1,14
7901,3950,7900,3070,160,913012766,1000,1,1000,40
7902,3951,7903,3638,77,84072475,1000,1,1000,40
7903,3951,7902,77,3638,1915927525,1000,1700,1,30
7904,3952,7905,263,1473,18522422,1000,1,1000,40
7905,3952,7904,1473,263,9981477578,1,1,1000,144
7906,3953,7907,3493,177,9721096,1000,1,1000,40
7907,3953,7906,177,3493,190278904,1000,100,1,144
7908,3954,7909,2687,177,482374494,1000,10,1000,144
7909,3954,7908,177,2687,16294840506,1000,750,1,144
7910,3955,7911,3639,77,40871651,1000,1,1000,40
7911,3955,7910,77,3639,459128349,1000,1700,1,30
7912,3956,7913,2,3637,309014693,0,1000,1000,18
7913,3956,7912,3637,2,4690985307,500,10,1000,40
7914,3957,7915,46,3269,30183714,1000,1,1000,40
7915,3957,7914,3269,46,11109816286,1000,1,1000,40
7916,3958,7917,3576,1293,43787508,1000,10,1000,40
7917,3958,7916,1293,3576,556212492,1000,1,1,40
7918,3959,7919,468,326,246781846,1000,1,1,40
7919,3959,7918,326,468,16464329154,1,1,1000,144
7920,3960,7921,2223,3117,2086226,1000,1,1000,40
7921,3960,7920,3117,2223,38540774,1000,1,1,40
7922,3961,7923,1869,326,2365275,1000,1,1,40
7923,3961,7922,326,1869,81654725,1,1,1000,144
7924,3962,7925,414,2493,40938524,1,1,1000,144
7925,3962,7924,2493,414,956351476,1000,1,1000,40
7926,3963,7927,1777,1608,28261544,1000,100,1000,40
7927,3963,7926,1608,1777,971738456,1000,81,1000,44
7928,3964,7929,3649,101,4410241,250,0,1,4
7929,3964,7928,101,3649,56152759,1000,1,1000,40
7930,3965,7931,3491,332,32322665,1000,10,1,40
7931,3965,7930,332,3491,1337677335,1,1,1000,144
7932,3966,7933,276,3464,55569520,92,10,1000,42
7933,3966,7932,3464,276,6401303480,490,1,1000,40
7934,3967,7935,2,3498,3373297,0,1000,1000,9
7935,3967,7934,3498,2,196626703,1000,100,1,144
7936,3968,7937,1080,3642,3385808,1000,1,1000,40
7937,3968,7936,3642,1080,96614192,1000,1,1000,40
7938,3969,7939,332,3504,186425013,1,1,1000,144
7939,3969,7938,3504,332,4813574987,1000,1,1000,40
7940,3970,7941,3653,2,6760438,1000,1,1000,40
7941,3970,7940,2,3653,93239562,0,1000,1000,9
7942,3971,7943,791,820,188850569,1000,10,1,34
7943,3971,7942,820,791,4811149431,1000,1,1000,40
7944,3972,7945,400,17,439026298,1000,1,1000,40
7945,3972,7944,17,400,16338188702,1000,1,1000,40
7946,3973,7947,1988,3630,8125273,1000,1,1000,40
7947,3973,7946,3630,1988,316875727,1000,500,1,14
7948,3974,7949,248,282,99160681,1000,100,1,144
7949,3974,7948,282,248,900839319,20,100,1000,40
7950,3975,7951,979,3655,21189388,1000,1,1000,40
7951,3975,7950,3655,979,300490612,1000,1,1000,40
7952,3976,7953,3482,1608,31309058,1000,35,1000,40
7953,3976,7952,1608,3482,4968690942,1000,81,1000,44
7954,3977,7955,3658,3431,4357424,1000,1,1000,40
7955,3977,7954,3431,3658,80827576,1000,1,1000,40
7956,3978,7957,219,3646,121828518,2000,100,1000,200
7957,3978,7956,3646,219,1378171482,1000,1,1000,40
7958,3979,7959,3658,3431,8193715,1000,1,1000,40
7959,3979,7958,3431,3658,76991285,1000,1,1000,40
7960,3980,7961,468,3545,133135811,1000,1,1,40
7961,3980,7960,3545,468,2871864189,0,1800,1000,40
7962,3981,7963,201,348,213255535,100,1000,1,50
7963,3981,7962,348,201,9786744465,1,1,1000,144
7964,3982,7965,3409,3655,16455525,1000,1,1000,40
7965,3982,7964,3655,3409,5459309475,1000,1,1000,40
7966,3983,7967,1453,347,952793932,1000,1,1,40
7967,3983,7966,347,1453,9047206068,1,1,1000,144
7968,3984,7969,201,346,1310998384,100,1000,1,50
7969,3984,7968,346,201,14614816616,1,1,1000,144
7970,3985,7971,46,3655,237624204,1000,1,1,40
7971,3985,7970,3655,46,2353231796,1000,1,1000,40
7972,3986,7973,3666,3030,206623927,1000,1,1000,40
7973,3986,7972,3030,3666,3793376073,1000,1,1000,40
7974,3987,7975,3055,3285,14683841,1000,1,1000,40
7975,3987,7974,3285,3055,235316159,100,1,1000,40
7976,3988,7977,2254,2244,19169813,20,1,1000,22
7977,3988,7976,2244,2254,210830187,1000,1,1000,40
7978,3989,7979,2515,2600,173397593,18563,1110,1000,28
7979,3989,7978,2600,2515,6578353407,1000,1,0,40
7980,3990,7981,3672,332,70331514,1000,1,1000,40
7981,3990,7980,332,3672,2949668486,1,1,1000,144
7982,3991,7983,3674,282,2289286,1000,10,1,14
7983,3991,7982,282,3674,25221714,20,100,1000,40
7984,3992,7985,468,2348,434174983,1000,1,1000,40
7985,3992,7984,2348,468,4565825017,1000,100,1000,40
7986,3993,7987,1859,3637,87954019,1000,1,1000,40
7987,3993,7986,3637,1859,912045981,500,10,1000,40
7988,3994,7989,3681,1205,25438033,1000,1,1000,40
7989,3994,7988,1205,3681,296197967,0,0,1000,25
7990,3995,7991,3681,355,16041824,1000,1,1000,40
7991,3995,7990,355,3681,302421176,1,1,1000,144
7992,3996,7993,356,1205,648042023,1,1,1000,144
7993,3996,7992,1205,356,9351957977,0,0,1000,25
7994,3997,7995,3682,349,148257655,1000,100,1000,40
7995,3997,7994,349,3682,1851742345,1,1,1000,144
7996,3998,7997,2656,3684,116589,0,1,1000,1
7997,3998,7996,3684,2656,48074411,999,1000,1000,144
7998,3999,7999,147,3297,507398,1000,1,1000,40
7999,3999,7998,3297,147,332825602,1000,1,1000,40
8000,4000,8001,3639,3630,27150568,1000,1,1000,40
8001,4000,8000,3630,3639,472849432,1000,500,1,34
8002,4001,8003,3687,2656,652805,1000,1,1000,40
8003,4001,8002,2656,3687,999347195,0,1,1000,1
8004,4002,8005,2656,3692,46499337,0,1,1000,1
8005,4002,8004,3692,2656,953500663,0,1,1000,40
8006,4003,8007,2656,3693,23526225,0,1,1000,1
8007,4003,8006,3693,2656,976473775,0,1,1000,40
8008,4004,8009,3564,2,13382608,0,10,1000,40
8009,4004,8008,2,3564,176617392,0,1000,1000,9
8010,4005,8011,2495,3150,3849529,1000,1,1000,40
8011,4005,8010,3150,2495,476269471,1000,1,1,40
8012,4006,8013,46,3699,1403303799,1000,1,0,40
8013,4006,8012,3699,46,15340727201,1000,10,1000,34
8014,4007,8015,77,3626,79546306,1000,1700,1,30
8015,4007,8014,3626,77,920453694,1000,1,1000,40
8016,4008,8017,98,3665,87569178,1000,1,1,40
8017,4008,8016,3665,98,1062430822,1000,100,1000,40
8018,4009,8019,220,3164,352274323,500,10,1000,30
8019,4009,8018,3164,220,7647725677,5000,1000,1000,200
8020,4010,8021,54,3699,6666950,1000,1,0,40
8021,4010,8020,3699,54,226599050,1000,10,1000,34
8022,4011,8023,2010,3700,12621970,0,22,1,34
8023,4011,8022,3700,2010,987378030,1000,1,1000,40
8024,4012,8025,46,3717,852826542,1000,1,1,40
8025,4012,8024,3717,46,15869171458,1000,1,1000,40
8026,4013,8027,1282,422,2449393,10,1,1000,40
8027,4013,8026,422,1282,97550607,4000,500,1000,40
8028,4014,8029,1777,3700,12975069,1000,100,1000,40
8029,4014,8028,3700,1777,987024931,1000,1,1000,40
8030,4015,8031,177,2938,89182848,1000,100,1,144
8031,4015,8030,2938,177,7910817152,1000,1,1000,40
8032,4016,8033,263,3670,5476077,1000,1,1000,40
8033,4016,8032,3670,263,994523923,1000,1,1000,40
8034,4017,8035,1842,3718,1209970,50,2,1000,40
8035,4017,8034,3718,1842,998790030,1000,1,1000,40
8036,4018,8037,1859,3637,34559559,1000,1,1000,40
8037,4018,8036,3637,1859,965440441,1000,1,1000,40
8038,4019,8039,384,3115,57266718,1000,1,1000,40
8039,4019,8038,3115,384,1135087282,1000,1,1000,40
8040,4020,8041,1165,177,103509648,1000,1,1,40
8041,4020,8040,177,1165,1352102352,1000,100,1000,144
8042,4021,8043,1165,862,105397509,1000,1,0,40
8043,4021,8042,862,1165,1350214491,1000,1000,1000,34
8044,4022,8045,3719,326,45683074,490,100,1000,60
8045,4022,8044,326,3719,554316926,1,1,1000,144
8046,4023,8047,343,2156,18598823,1,1,1000,144
8047,4023,8046,2156,343,237000177,1000,1,1,40
8048,4024,8049,326,2620,52818449,1,1,1000,144
8049,4024,8048,2620,326,947181551,1000,1,1000,40
8050,4025,8051,2620,3637,124474335,1000,1,1000,40
8051,4025,8050,3637,2620,1875525665,500,10,1000,40
8052,4026,8053,979,3721,18688745,1000,1,1000,40
8053,4026,8052,3721,979,406311255,2,1,1000,40
8054,4027,8055,3556,3334,32656644,1000,20,1000,40
8055,4027,8054,3334,3556,467343356,1000,450,1000,40
8056,4028,8057,3291,3610,114547355,1000,35,1000,40
8057,4028,8056,3610,3291,4895452645,1000,1,1000,40
8058,4029,8059,1963,77,26337816,1000,1,1000,40
8059,4029,8058,77,1963,273662184,1000,1700,1,30
8060,4030,8061,468,1842,260036285,1000,1,1000,40
8061,4030,8060,1842,468,2739963715,50,2,1000,40
8062,4031,8063,3657,1290,114321701,100,31,1,40
8063,4031,8062,1290,3657,1085678299,0,1,1000,30
8064,4032,8065,820,173,1436702418,1000,1,1000,40
8065,4032,8064,173,820,15340512582,1000,1,1000,40
8066,4033,8067,400,3727,60529475,1000,1,1000,40
8067,4033,8066,3727,400,1939470525,1000,1,1000,40
8068,4034,8069,3728,1940,57374656,1000,10,1,14
8069,4034,8068,1940,3728,882944344,1000,100,1000,40
8070,4035,8071,3719,177,5177284,490,100,1000,60
8071,4035,8070,177,3719,394822716,1000,100,1,144
8072,4036,8073,2515,3115,58333359,4116,246,1,28
8073,4036,8072,3115,2515,952007641,1000,1,1000,40
8074,4037,8075,3726,360,878356,0,0,1000,40
8075,4037,8074,360,3726,38409644,1000,1,1000,40
8076,4038,8077,3735,660,57710467,1000,1,1000,40
8077,4038,8076,660,3735,942289533,4136,414,1000,40
8078,4039,8079,1419,177,207730309,1000,1,1,40
8079,4039,8078,177,1419,12712863691,1000,100,1000,144
8080,4040,8081,3719,2,20335577,490,100,1000,40
8081,4040,8080,2,3719,579664423,0,1000,1000,18
8082,4041,8083,3049,689,12368238,1000,10,1000,40
8083,4041,8082,689,3049,687631762,1000,1,1000,40
8084,4042,8085,3738,215,13736181,1000,1,1000,40
8085,4042,8084,215,3738,386263819,1000,1,1000,40
8086,4043,8087,54,3738,1157745,1000,1,1,40
8087,4043,8086,3738,54,18842255,1000,1,1000,40
8088,4044,8089,3741,2087,64147586,500,1,1000,40
8089,4044,8088,2087,3741,1090067414,1000,1,1,40
8090,4045,8091,3743,3637,179427238,1000,487,1000,40
8091,4045,8090,3637,3743,4820572762,500,10,1000,40
8092,4046,8093,2101,359,335956613,0,1,1000,40
8093,4046,8092,359,2101,7080735387,1,1,1000,144
8094,4047,8095,3744,3639,85192982,1000,1,1,40
8095,4047,8094,3639,3744,914807018,1000,1,1000,40
8096,4048,8097,343,201,97427095,1,1,1000,144
8097,4048,8096,201,343,9902572905,100,1000,1,50
8098,4049,8099,820,3745,8689789,1000,1,1000,40
8099,4049,8098,3745,820,230250211,1000,100,1000,40
8100,4050,8101,3736,177,74919111,1000,100,1000,144
8101,4050,8100,177,3736,4925080889,1000,100,1,144
8102,4051,8103,440,1456,11141968,1000,1,1000,40
8103,4051,8102,1456,440,233284032,1000,1,1000,40
8104,4052,8105,3133,227,2527774,500,300,1000,40
8105,4052,8104,227,3133,497472226,0,0,1000,29
8106,4053,8107,2687,1193,267461005,1000,10,1000,144
8107,4053,8106,1193,2687,15232538995,100,1,1000,40
8108,4054,8109,3748,3431,1087374,1000,1,1000,40
8109,4054,8108,3431,3748,30189626,1000,1,1000,40
8110,4055,8111,219,2944,91579320,2000,100,1000,200
8111,4055,8110,2944,219,908420680,1000,1,1000,40
8112,4056,8113,76,2944,2599306,1000,1,1,40
8113,4056,8112,2944,76,247400694,1000,1,1000,40
8114,4057,8115,1130,227,21492281,1000,1,1,40
8115,4057,8114,227,1130,1920710719,0,0,1000,29
8116,4058,8117,2241,3750,9632214,1000,1,1000,40
8117,4058,8116,3750,2241,90367786,1000,1,1000,40
8118,4059,8119,343,1205,522573230,1,1,1000,144
8119,4059,8118,1205,343,9477426770,0,0,1000,25
8120,4060,8121,3232,3115,11142956,1000,1,1000,40
8121,4060,8120,3115,3232,488857044,1000,1,1000,40
8122,4061,8123,3488,77,138294055,243,21,1000,42
8123,4061,8122,77,3488,1361705945,1000,1700,1,30
8124,4062,8125,3755,1475,42871324,1000,1,1000,40
8125,4062,8124,1475,3755,845643676,1,1,1000,144
8126,4063,8127,3756,2944,118632065,1000,1,1000,40
8127,4063,8126,2944,3756,1120221935,1000,1,1000,40
8128,4064,8129,46,3269,15257547,1000,1,1,40
8129,4064,8128,3269,46,13984742453,1000,2500,1000,40
8130,4065,8131,3731,130,6483408,1000,1,1000,40
8131,4065,8130,130,3731,93516592,1,1,1000,40
8132,4066,8133,476,3758,398070,5000,500,1000,40
8133,4066,8132,3758,476,64233930,1000,1,10000,40
8134,4067,8135,77,3759,285771026,1000,1700,1,30
8135,4067,8134,3759,77,4714228974,1000,1,1000,40
8136,4068,8137,2651,2944,83317942,250,10,1000,40
8137,4068,8136,2944,2651,793122058,1000,1,1000,40
8138,4069,8139,326,3610,273831172,1,1,1000,144
8139,4069,8138,3610,326,9726168828,1000,1,1000,40
8140,4070,8141,3761,513,46854826,1000,1,1000,40
8141,4070,8140,513,3761,885758174,10000,5000,1000,40
8142,4071,8143,3762,3743,849101131,1000,1,1000,40
8143,4071,8142,3743,3762,15920898869,1000,487,1000,40
8144,4072,8145,3743,3164,272288665,1000,487,1000,40
8145,4072,8144,3164,3743,16504711335,5000,1000,1000,200
8146,4073,8147,3743,2936,922143039,1000,487,1000,40
8147,4073,8146,2936,3743,15854856961,1000,1000,1000,40
8148,4074,8149,219,3743,117372255,2000,100,1000,200
8149,4074,8148,3743,219,16659627745,1000,487,1000,40
8150,4075,8151,58,3743,789866870,1000,1,1000,40
8151,4075,8150,3743,58,15987133130,1000,487,1000,40
8152,4076,8153,2398,3743,1570941318,1000,1,1,40
8153,4076,8152,3743,2398,15206058682,1000,487,1000,40
8154,4077,8155,1475,3743,607244077,1,1,1000,144
8155,4077,8154,3743,1475,9392755923,1000,487,1000,40
8156,4078,8157,177,3164,6158389704,1000,100,1,144
8157,4078,8156,3164,177,93841610296,5000,1000,1000,200
8158,4079,8159,227,86,31369244,0,0,1000,29
8159,4079,8158,86,227,4018630756,20,4,1000,40
8160,4080,8161,3534,3765,631417,1000,1,1000,40
8161,4080,8160,3765,3534,50368583,1000,1,1000,40
8162,4081,8163,1115,3597,9538483,1,1,1,10
8163,4081,8162,3597,1115,90461517,1,1,10000,40
8164,4082,8165,2427,263,875155406,2000,2000,1000,40
8165,4082,8164,263,2427,15901844594,1000,1,1000,40
8166,4083,8167,3726,345,2667915,0,0,1000,40
8167,4083,8166,345,3726,28785085,1,1,1000,144
8168,4084,8169,3610,2348,449833021,1000,1,1000,40
8169,4084,8168,2348,3610,4540166979,1000,100,1000,40
8170,4085,8171,3726,340,1015584,0,0,1000,40
8171,4085,8170,340,3726,28975416,1,1,1000,144
8172,4086,8173,3726,212,2193552,0,0,1000,40
8173,4086,8172,212,3726,28404448,1000,1,1,40
8174,4087,8175,3726,115,1739768,0,0,1000,40
8175,4087,8174,115,3726,29240232,450,1,1000,40
8176,4088,8177,869,2944,1495889,1000,1,1000,40
8177,4088,8176,2944,869,1422091111,1000,1,1000,40
8178,4089,8179,2427,177,1244842844,2000,2000,1000,40
8179,4089,8178,177,2427,15532372156,1000,100,1,144
8180,4090,8181,3726,2841,1626467,0,0,1000,40
8181,4090,8180,2841,3726,29351533,1000,1,1000,40
8182,4091,8183,3726,1971,1216953,0,0,1000,40
8183,4091,8182,1971,3726,21973047,448,10,1000,144
8184,4092,8185,3726,2650,982437,0,0,1000,40
8185,4092,8184,2650,3726,31324563,1000,1,1000,40
8186,4093,8187,3726,1080,2764002,0,0,1000,40
8187,4093,8186,1080,3726,27224998,1000,1,1000,40
8188,4094,8189,3726,267,1528473,0,0,1000,40
8189,4094,8188,267,3726,28459527,1000,1,1000,40
8190,4095,8191,3726,3283,467934,0,0,1000,40
8191,4095,8190,3283,3726,29519066,0,0,1000,40
8192,4096,8193,3726,222,2168474,0,0,1000,40
8193,4096,8192,222,3726,27817526,1000,990,1000,72
8194,4097,8195,3735,3519,8707399,1000,1,1000,40
8195,4097,8194,3519,3735,991292601,1000,1,1000,40
8196,4098,8197,217,2944,93960411,1000,1,1000,40
8197,4098,8196,2944,217,906039589,1000,1,1000,40
8198,4099,8199,3726,3538,468026,0,0,1000,40
8199,4099,8198,3538,3726,27085974,1000,1,1000,40
8200,4100,8201,3771,2944,25623631,1000,1,1,40
8201,4100,8200,2944,3771,974376369,1000,1,1000,40
8202,4101,8203,3726,1419,1707405,0,0,1000,40
8203,4101,8202,1419,3726,28849595,1000,1,1000,40
8204,4102,8205,3726,2087,25739,0,0,1000,40
8205,4102,8204,2087,3726,30523261,1000,1,1,40
8206,4103,8207,3726,621,3090652,0,0,1000,40
8207,4103,8206,621,3726,28352348,1000,1,1000,40
8208,4104,8209,3726,622,2067854,0,0,1000,40
8209,4104,8208,622,3726,27577146,1000,1,1000,40
8210,4105,8211,3701,513,30913201,1000,1,1000,40
8211,4105,8210,513,3701,968781799,10000,5000,1000,40
8212,4106,8213,2120,77,51363510,1000,1,1000,40
8213,4106,8212,77,2120,492781490,1000,1700,1,30
8214,4107,8215,2427,326,450932550,2000,2000,1000,40
8215,4107,8214,326,2427,16326282450,1,1,1000,144
8216,4108,8217,3674,3519,355423225,1000,10,1,14
8217,4108,8216,3519,3674,4644576775,1000,1,1000,40
8218,4109,8219,3726,1034,1929245,0,0,1000,40
8219,4109,8218,1034,3726,25377755,1000,1,1,40
8220,4110,8221,3726,3105,913845,0,0,1000,40
8221,4110,8220,3105,3726,26379155,1000,1,1000,40
8222,4111,8223,2687,1284,53364163,1000,10,1000,144
8223,4111,8222,1284,2687,4100352837,100,200,1000,40
8224,4112,8225,160,2405,1526606,490,10,1,14
8225,4112,8224,2405,160,98473394,1000,1,1000,40
8226,4113,8227,1436,3334,163790776,1000,2500,1000,40
8227,4113,8226,3334,1436,16613424224,1000,450,1000,40
8228,4114,8229,276,3164,301932970,92,1675,1000,42
8229,4114,8228,3164,276,16475282030,5000,1000,1000,200
8230,4115,8231,3726,3708,83673,0,0,1000,40
8231,4115,8230,3708,3726,27204327,20,654,1000,40
8232,4116,8233,3726,2997,2426143,0,0,1000,40
8233,4116,8232,2997,3726,24863857,1000,1,1000,40
8234,4117,8235,46,3206,166639616,1000,1,1,40
8235,4117,8234,3206,46,15484852384,1000,1,1000,40
8236,4118,8237,561,1855,945567,1000,1,1,40
8237,4118,8236,1855,561,330431433,1000,1,1000,40
8238,4119,8239,3782,3743,579031959,1000,1,1,40
8239,4119,8238,3743,3782,16198006041,1000,487,1000,40
8240,4120,8241,3269,3743,578774963,1000,487,1000,40
8241,4120,8240,3743,3269,16198225037,1000,487,1000,40
8242,4121,8243,263,3743,1210791907,1000,1,1000,40
8243,4121,8242,3743,263,15566208093,1000,487,1000,40
8244,4122,8245,3784,513,23981635,1000,1,1000,34
8245,4122,8244,513,3784,476018365,10000,5000,1000,40
8246,4123,8247,2488,177,32359504,1000,10,1,34
8247,4123,8246,177,2488,467640496,1000,100,0,144
8248,4124,8249,2488,77,26829542,1000,10,1000,34
8249,4124,8248,77,2488,573170458,1000,1700,0,30
8250,4125,8251,76,3743,19009984,1000,1,1,40
8251,4125,8250,3743,76,230990016,1000,487,1000,40
8252,4126,8253,1205,344,141963751,0,0,1000,25
8253,4126,8252,344,1205,12385060249,1,1,1000,144
8254,4127,8255,3726,3786,562824,0,0,1000,40
8255,4127,8254,3786,3726,25422176,1000,1,1000,40
8256,4128,8257,2010,3763,3455456,0,10000,1,34
8257,4128,8256,3763,2010,126544544,1000,1,1000,40
8258,4129,8259,177,3763,21995960,1000,100,1,144
8259,4129,8258,3763,177,378004040,1000,1,1000,40
8260,4130,8261,2010,201,343723496,0,2258,1,34
8261,4130,8260,201,2010,4656276504,100,1000,0,50
8262,4131,8263,3610,345,214013728,1000,1,1000,40
8263,4131,8262,345,3610,2385986272,1,1,1000,144
8264,4132,8265,1618,3200,54762363,1000,1,1,40
8265,4132,8264,3200,1618,945237637,500,5,1000,40
8266,4133,8267,3574,219,204883109,1000,1,1000,40
8267,4133,8266,219,3574,1895216891,2000,100,1000,200
8268,4134,8269,410,3726,674793,199,199,1,40
8269,4134,8268,3726,410,25326207,0,0,1000,40
8270,4135,8271,2320,1731,5758686,1000,1,1000,40
8271,4135,8270,1731,2320,194241314,1000,1,1,40
8272,4136,8273,3726,3060,1603823,0,0,1000,40
8273,4136,8272,3060,3726,24397177,1000,60,1000,40
8274,4137,8275,1982,3726,1693517,6969,69,1000,40
8275,4137,8274,3726,1982,24307483,0,0,1000,40
8276,4138,8277,3726,3245,2477873,0,0,1000,40
8277,4138,8276,3245,3726,23523127,1000,1,1,40
8278,4139,8279,3726,3543,1288273,0,0,1000,40
8279,4139,8278,3543,3726,24712727,1000,100,1000,40
8280,4140,8281,177,3164,12436448814,1000,100,1,144
8281,4140,8280,3164,177,187563551186,5000,1000,1000,200
8282,4141,8283,3789,347,32705660,1000,10,1,34
8283,4141,8282,347,3789,322520340,1,1,1000,144
8284,4142,8285,2651,556,77576538,250,10,1000,40
8285,4142,8284,556,2651,922423462,1000,1,1000,40
8286,4143,8287,263,3164,1499063805,1000,1,1000,40
8287,4143,8286,3164,263,14854186195,5000,1000,1000,200
8288,4144,8289,628,3793,99172562,1000,1,1000,40
8289,4144,8288,3793,628,1900827438,1000,1,1000,40
8290,4145,8291,2024,722,97641315,1000,1,1000,40
8291,4145,8290,722,2024,902358685,1000,1,1,40
8292,4146,8293,716,3169,15357482,0,40,1000,40
8293,4146,8292,3169,716,984642518,1000,1,1,40
8294,4147,8295,3670,1436,69510508,1000,1,1000,40
8295,4147,8294,1436,3670,4930489492,1000,2500,1000,40
8296,4148,8297,907,1436,380943225,1000,1,1000,40
8297,4148,8296,1436,907,4619056775,1000,2500,1000,40
8298,4149,8299,3741,177,360664944,800,2,1000,40
8299,4149,8298,177,3741,3639335056,1000,100,1,144
8300,4150,8301,3435,340,153598847,1000,1,1000,40
8301,4150,8300,340,3435,2846401153,1,1,1000,144
8302,4151,8303,3797,3798,1902224,1000,1,1000,40
8303,4151,8302,3798,3797,23097776,1000,1,1000,40
8304,4152,8305,3726,1892,1906705,1000,1,1000,40
8305,4152,8304,1892,3726,29935295,1000,500,1000,40
8306,4153,8307,3482,2211,193809268,1000,35,1000,40
8307,4153,8306,2211,3482,4806190732,90,0,1000,40
8308,4154,8309,630,350,73697739,1000,1,1,40
8309,4154,8308,350,630,1080694261,1,1,1000,144
8310,4155,8311,3581,3751,37248735,1000,1,1000,40
8311,4155,8310,3751,3581,712751265,1000,1,1000,40
8312,4156,8313,3791,1673,334390024,800,5,1000,14
8313,4156,8312,1673,3791,9665609976,1000,1,0,40
8314,4157,8315,3648,282,28434433,1000,1,1000,40
8315,4157,8314,282,3648,971565567,10,20,1000,40
8316,4158,8317,2623,3741,206913410,1000,1,1000,40
8317,4158,8316,3741,2623,2443086590,500,1,1000,40
8318,4159,8319,3804,1783,7419173,1,10,1000,40
8319,4159,8318,1783,3804,692580827,10,10,1,30
8320,4160,8321,2,2407,352466,0,0,1000,18
8321,4160,8320,2407,2,30984534,1000,1,1000,40
8322,4161,8323,1284,1193,77815843,100,5,1000,40
8323,4161,8322,1193,1284,922184157,100,1,1000,40
8324,4162,8325,2,3717,945271,0,0,1000,18
8325,4162,8324,3717,2,30391729,1000,1,1000,40
8326,4163,8327,2,714,226147,0,0,1000,18
8327,4163,8326,714,2,31110853,1000,1,1000,40
8328,4164,8329,2,3805,749562,0,0,1000,9
8329,4164,8328,3805,2,30587438,1000,1,1000,40
8330,4165,8331,2,3338,1077210,0,0,1000,18
8331,4165,8330,3338,2,30259790,1000,1,1000,40
8332,4166,8333,2,2369,1627140,0,0,1000,18
8333,4166,8332,2369,2,29709860,1000,1,1000,40
