id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
3993,1996,3992,3640,3889,85747708,1000,1,1,40
3994,1997,3995,3553,400,73053857,1,1,1000,40
3995,1997,3994,400,3553,726946143,1000,1,1000,40
3996,1998,3997,2687,3912,44322146,1000,10,1000,144
3997,1998,3996,3912,2687,955677854,1000,1,1000,40
3998,1999,3999,3899,3610,13116381,10000,1,1000,40
3999,1999,3998,3610,3899,1286883619,1000,1,1000,40
4000,2000,4001,353,2498,235880881,1,1,1000,144
4001,2000,4000,2498,353,9764119119,1000,1,1000,40
4002,2001,4003,746,1842,218834425,166,1,1000,40
4003,2001,4002,1842,746,2781165575,50,2,1000,40
4004,2002,4005,343,3914,88266541,1,1,1000,144
4005,2002,4004,3914,343,2931733459,1000,1,1000,40
4006,2003,4007,3768,151,63487622,1000,1,1000,40
4007,2003,4006,151,3768,686512378,2,2,1,144
4008,2004,4009,263,177,226220466,1000,1,1000,40
4009,2004,4008,177,263,16550994534,1000,1000,1,144
4010,2005,4011,46,3919,11238000,1000,1,1,40
4011,2005,4010,3919,46,252995000,1000,499,1000,40
4012,2006,4013,1642,3916,8653234,420,420,1000,120
4013,2006,4012,3916,1642,191346766,1000,1,1000,40
4014,2007,4015,3068,345,70015915,1000,1,1000,40
4015,2007,4014,345,3068,929984085,1,1,1000,144
4016,2008,4017,2261,355,32020942,1000,1,1000,40
4017,2008,4016,355,2261,612391058,1,1,1000,144
4018,2009,4019,2261,789,14209153,1000,1,1000,40
4019,2009,4018,789,2261,630200847,1000,1,1000,40
4020,2010,4021,263,3931,14935382,1000,1,1000,40
4021,2010,4020,3931,263,479306618,1000,1,1000,40
4022,2011,4023,360,2879,8487533,1000,1,1000,40
4023,2011,4022,2879,360,241512467,1000,10,1,34
4024,2012,4025,353,3929,204258156,1,1,1000,144
4025,2012,4024,3929,353,2815741844,1000,1,1000,40
4026,2013,4027,3929,219,15411904,1000,1,1000,40
4027,2013,4026,219,3929,484588096,2000,100,1000,200
4028,2014,4029,2493,2545,651117577,1000,1,1000,40
4029,2014,4028,2545,2493,9348882423,1000,1,1,40
4030,2015,4031,1739,344,1814061,1000,1,1,40
4031,2015,4030,344,1739,24110939,1,1,1000,144
4032,2016,4033,3052,353,703164674,1000,488,1000,40
4033,2016,4032,353,3052,9296835326,1,1,1000,144
4034,2017,4035,2087,3934,14353962,1000,1,1,40
4035,2017,4034,3934,2087,485646038,1000,1,1000,40
4036,2018,4037,468,3576,97899015,1000,1,1000,40
4037,2018,4036,3576,468,902100985,1000,10,1000,40
4038,2019,4039,3576,2651,5734987,1000,10,1000,40
4039,2019,4038,2651,3576,94265013,250,10,1000,40
4040,2020,4041,2427,355,311068578,2000,2000,1000,40
4041,2020,4040,355,2427,16466146422,1,1,1000,144
4042,2021,4043,2,3939,15430165,0,0,1000,9
4043,2021,4042,3939,2,234569835,1000,1,1000,40
4044,2022,4045,1814,1777,1450651,1000,1,1000,40
4045,2022,4044,1777,1814,18549349,1000,100,1000,40
4046,2023,4047,3871,2,1843542,1000,1,1000,40
4047,2023,4046,2,3871,398156458,0,0,1000,9
4048,2024,4049,2904,3919,20390583,1000,1,1000,40
4049,2024,4048,3919,2904,203042417,1000,499,1000,40
4050,2025,4051,3630,2801,18728863,1000,500,1,34
4051,2025,4050,2801,3630,173120137,1000,1,1000,40
4052,2026,4053,3146,2739,100235348,1000,1,1000,40
4053,2026,4052,2739,3146,1100835652,37,37,1000,37
4054,2027,4055,3675,3231,59799411,1000,200,1000,40
4055,2027,4054,3231,3675,940200589,1000,1,1000,40
4056,2028,4057,3675,3334,67972768,1000,200,1000,40
4057,2028,4056,3334,3675,932027232,1000,500,1000,40
4058,2029,4059,54,2904,21954242,1000,1,1000,40
4059,2029,4058,2904,54,328045758,1000,1,1000,40
4060,2030,4061,3468,3643,1775980,0,0,1000,40
4061,2030,4060,3643,3468,18224020,0,0,1000,40
4062,2031,4063,3947,130,2882007,1000,1,1,144
4063,2031,4062,130,3947,27117993,1,1,1000,40
4064,2032,4065,54,3630,23482568,1000,1,1000,40
4065,2032,4064,3630,54,272481432,1000,500,1,34
4066,2033,4067,2687,177,422167309,1000,10,1000,144
4067,2033,4066,177,2687,16355047691,1000,750,1,144
4068,2034,4069,468,3048,19466248,1000,1,1000,40
4069,2034,4068,3048,468,960533752,1000,1,1000,40
4070,2035,4071,106,160,216784168,10000,10,1000,40
4071,2035,4070,160,106,2783215832,490,10,1,14
4072,2036,4073,3962,2348,40804257,0,10,1,144
4073,2036,4072,2348,3962,959195743,1000,100,1000,40
4074,2037,4075,3868,1926,4565881,1000,1,1000,40
4075,2037,4074,1926,3868,45434119,1000,1,1000,40
4076,2038,4077,54,3708,16191444,1000,1,1000,40
4077,2038,4076,3708,54,235666556,20,245,1000,40
4078,2039,4079,3838,958,105283624,700,2,1000,40
4079,2039,4078,958,3838,1684716376,1000,1,1000,40
4080,2040,4081,79,3962,49144617,1000,1,1000,40
4081,2040,4080,3962,79,1950855383,0,10,1,144
4082,2041,4083,3881,77,60981998,500,90,1000,40
4083,2041,4082,77,3881,1139018002,1000,1700,1,30
4084,2042,4085,3977,1476,345062,1000,1,1000,40
4085,2042,4084,1476,3977,93058938,1,1,1000,144
4086,2043,4087,54,3978,18590448,1000,1,1000,40
4087,2043,4086,3978,54,240678552,10,1,1000,40
4088,2044,4089,3978,3594,531850,10,1,1000,40
4089,2044,4088,3594,3978,19468150,200,10,1000,40
4090,2045,4091,3899,334,142193350,10000,2,1000,40
4091,2045,4090,334,3899,4857806650,1,1,1000,144
4092,2046,4093,2304,219,133182288,20,2,1000,20
4093,2046,4092,219,2304,8331982712,2000,100,1000,200
4094,2047,4095,46,3975,2276361,1000,1,500,40
4095,2047,4094,3975,46,39352639,500,1,1000,40
4096,2048,4097,3755,2010,98933611,1000,1,1000,40
4097,2048,4096,2010,3755,901066389,31527,1,1,34
4098,2049,4099,3200,3922,149994434,500,10,1000,40
4099,2049,4098,3922,3200,1850005566,1000,90,1000,40
4100,2050,4101,3985,3445,137748489,1000,1,1000,40
4101,2050,4100,3445,3985,1862251511,1000,1,1000,40
4102,2051,4103,3962,3670,4877812,0,10,1000,144
4103,2051,4102,3670,3962,1995122188,1000,1,1000,40
4104,2052,4105,907,3708,179156689,1000,1,1000,40
4105,2052,4104,3708,907,1820843311,20,13,1000,40
4106,2053,4107,3420,3844,38632660,1000,1,1000,40
4107,2053,4106,3844,3420,516922340,1000,1,1000,40
4108,2054,4109,3536,3420,10059558,1000,1,1000,40
4109,2054,4108,3420,3536,189940442,1000,1,1000,40
4110,2055,4111,2010,3987,89571455,0,10000,1,34
4111,2055,4110,3987,2010,910428545,1000,1,1000,40
4112,2056,4113,3978,263,1585159,1000,1,1000,40
4113,2056,4112,263,3978,18414841,1000,1,1000,40
4114,2057,4115,3360,3115,177164309,1,2,1000,40
4115,2057,4114,3115,3360,1622835691,1000,1,1000,40
4116,2058,4117,3978,79,1448312,10,1,1000,40
4117,2058,4116,79,3978,18551688,1000,1,1000,40
4118,2059,4119,46,3970,1160682200,1000,1,1,40
4119,2059,4118,3970,46,11442494800,1000,1,1000,40
4120,2060,4121,3431,4000,2385805,1000,1,1000,40
4121,2060,4120,4000,3431,41505195,1000,1,1000,40
4122,2061,4123,3161,219,228849575,1000,1,1000,40
4123,2061,4122,219,3161,2771150425,2000,100,1000,200
4124,2062,4125,160,3962,193716305,490,10,1,14
4125,2062,4124,3962,160,1806283695,0,10,1000,144
4126,2063,4127,3995,326,152233690,1000,1,1000,40
4127,2063,4126,326,3995,4347766310,1,1,1000,144
4128,2064,4129,3994,347,6193468,1000,1,1000,40
4129,2064,4128,347,3994,4493806532,1,1,1000,144
4130,2065,4131,3995,17,105337805,1000,1,1000,40
4131,2065,4130,17,3995,4394662195,1000,1,1000,40
4132,2066,4133,3995,3164,1505790519,1000,1,1000,40
4133,2066,4132,3164,3995,14494209481,5000,1000,1000,200
4134,2067,4135,343,4003,8633842,1,1,1000,144
4135,2067,4134,4003,343,101366158,1000,1,1000,40
4136,2068,4137,3291,3922,135975412,1000,50,1000,40
4137,2068,4136,3922,3291,4864024588,1000,90,1000,40
4138,2069,4139,979,3995,52775106,1000,1,1000,40
4139,2069,4138,3995,979,4447224894,1000,1,1000,40
4140,2070,4141,3995,8,114043204,1000,1,1000,40
4141,2070,4140,8,3995,4385956796,200,1,1000,40
4142,2071,4143,3995,350,216194865,1000,1,1000,40
4143,2071,4142,350,3995,4283805135,1,1,1000,144
4144,2072,4145,3995,281,229078156,1000,1,1000,40
4145,2072,4144,281,3995,4270921844,0,100,1000,24
4146,2073,4147,76,3995,23834803,1000,1,1000,40
4147,2073,4146,3995,76,226165197,1000,1,1000,40
4148,2074,4149,3996,151,27487939,1000,1,1000,40
4149,2074,4148,151,3996,472512061,2,0,1,144
4150,2075,4151,3996,326,50473231,1000,1,1000,40
4151,2075,4150,326,3996,16726741769,1,1,1000,144
4152,2076,4153,343,3994,839643534,1,1,1000,144
4153,2076,4152,3994,343,15937571466,1000,1,1000,40
4154,2077,4155,3994,1,386390576,1000,1,1000,40
4155,2077,4154,1,3994,4113609424,1000,1,1000,40
4156,2078,4157,2427,3994,11087754,2000,2000,1000,40
4157,2078,4156,3994,2427,4488912246,1000,1,1000,40
4158,2079,4159,1755,3996,221775580,1000,1,1,40
4159,2079,4158,3996,1755,2278224420,1000,1,1000,40
4160,2080,4161,2731,3996,9901395,5500,15,1000,40
4161,2080,4160,3996,2731,2490098605,1000,1,1000,40
4162,2081,4163,3994,376,70344608,1000,1,1000,40
4163,2081,4162,376,3994,2429655392,1000,1,1,40
4164,2082,4165,46,4004,77341215,1000,1,1,40
4165,2082,4164,4004,46,1119727785,1000,1,1000,40
4166,2083,4167,4006,3922,2956367,1000,1,1000,40
4167,2083,4166,3922,4006,27043633,1000,90,1000,40
4168,2084,4169,513,1442,209306091,10000,5000,1000,40
4169,2084,4168,1442,513,15781892909,1000,1,1,40
4170,2085,4171,4008,354,20267362,100,1,1000,40
4171,2085,4170,354,4008,487232638,1,1,1000,144
4172,2086,4173,1816,2304,39872583,1000,10,1,14
4173,2086,4172,2304,1816,1679959417,20,2,1000,20
4174,2087,4175,2304,17,1289671,20,2,1000,20
4175,2087,4174,17,2304,44592329,1000,1,1000,40
4176,2088,4177,2515,194,21197181,3976,237,0,28
4177,2088,4176,194,2515,878802819,1000,10,0,34
4178,2089,4179,2304,151,93663420,20,2,1000,20
4179,2089,4178,151,2304,1048071580,2,2,1,144
4180,2090,4181,468,3294,199237637,1000,1,1000,40
4181,2090,4180,3294,468,3700762363,2000,200,1000,40
4182,2091,4183,3878,1163,30526728,1000,1,1000,40
4183,2091,4182,1163,3878,469473272,1000,1,1,40
4184,2092,4185,468,4019,12484933,1000,1,1000,40
4185,2092,4184,4019,468,187515067,1000,1,1000,40
4186,2093,4187,4020,177,46692135,1000,1,1000,40
4187,2093,4186,177,4020,553307865,1000,100,1,144
4188,2094,4189,2064,1436,4973073,0,700,1000,40
4189,2094,4188,1436,2064,10588158927,1000,2500,1000,40
4190,2095,4191,820,3886,207337506,1000,1,1000,40
4191,2095,4190,3886,820,15792662494,2000,10,1000,40
4192,2096,4193,3750,2818,6961584,1000,1,1000,40
4193,2096,4192,2818,3750,133038416,1000,1,1000,40
4194,2097,4195,177,4031,24025709,1000,100,1,144
4195,2097,4194,4031,177,251974291,1000,1,1000,40
4196,2098,4197,353,4028,674711523,1,1,1000,144
4197,2098,4196,4028,353,9325288477,10,750,1,34
4198,2099,4199,4033,3431,3386068,1000,1,1000,40
4199,2099,4198,3431,4033,40721932,1000,1,1000,40
4200,2100,4201,3894,3155,102297010,1000,1,1000,40
4201,2100,4200,3155,3894,1909479990,1000,1,1,40
4202,2101,4203,1436,3994,101790252,1000,2500,1000,40
4203,2101,4202,3994,1436,9621633748,1000,1,1000,40
4204,2102,4205,907,3962,42508941,1000,1,1000,40
4205,2102,4204,3962,907,1957491059,0,10,1000,144
4206,2103,4207,3996,1436,303149492,1000,1,1000,40
4207,2103,4206,1436,3996,9415266508,1000,2500,1000,40
4208,2104,4209,1473,4022,4623632,1,1,1000,144
4209,2104,4208,4022,1473,495376368,1000,1,1000,40
4210,2105,4211,3439,1476,137745605,1000,8,100,40
4211,2105,4210,1476,3439,3362254395,1,1,1000,144
4212,2106,4213,4036,457,51564,1000,1,1000,40
4213,2106,4212,457,4036,99948436,199,199,1,40
4214,2107,4215,4040,227,70796641,1000,10,1,14
4215,2107,4214,227,4040,929203359,0,0,1000,29
4216,2108,4217,814,3824,3086413,4757,71,1,34
4217,2108,4216,3824,814,96913587,1000,1,1000,40
4218,2109,4219,4041,1776,150612753,1000,1,1000,40
4219,2109,4218,1776,4041,1708392247,1000,1,1,40
4220,2110,4221,3123,3004,54610447,1000,1,1000,40
4221,2110,4220,3004,3123,845389553,1000,1,1000,40
4222,2111,4223,3450,1426,33333597,248,50,1000,40
4223,2111,4222,1426,3450,466666403,1000,20,1000,40
4224,2112,4225,3450,2364,6271019,248,50,1000,40
4225,2112,4224,2364,3450,493728981,1,1,1,34
4226,2113,4227,2304,2661,26100554,20,2,1000,20
4227,2113,4226,2661,2304,1253899446,1000,1,1000,40
4228,2114,4229,4028,77,75115847,10,750,1000,34
4229,2114,4228,77,4028,3924884153,1000,1700,0,30
4230,2115,4231,3439,334,158961374,1000,10,1000,40
4231,2115,4230,334,3439,9841038626,1,1,1000,144
4232,2116,4233,1347,2936,21047251,100,1950,1000,288
4233,2116,4232,2936,1347,678952749,1000,1000,1000,40
4234,2117,4235,4044,326,320677752,1000,10,1000,40
4235,2117,4234,326,4044,9679322248,1,1,1000,144
4236,2118,4237,212,3994,227396175,1000,1,1,40
4237,2118,4236,3994,212,2272603825,1000,1,1000,40
4238,2119,4239,1438,3995,388110333,1000,1,1,40
4239,2119,4238,3995,1438,4611889667,1000,1,1000,40
4240,2120,4241,4052,219,8936214,1000,1,1000,40
4241,2120,4240,219,4052,991063786,2000,100,1000,200
4242,2121,4243,219,3164,14246533392,2000,100,1000,200
4243,2121,4242,3164,219,185753466608,5000,1000,1000,200
4244,2122,4245,1840,1473,58709627,1000,1,1,40
4245,2122,4244,1473,1840,941290373,1,1,1000,144
4246,2123,4247,4052,151,28022188,1000,1,1000,40
4247,2123,4246,151,4052,471977812,2,2,1,144
4248,2124,4249,3450,3237,85990481,248,50,1000,40
4249,2124,4248,3237,3450,1214009519,1000,10,1000,40
4250,2125,4251,463,4051,72480390,1000,1,1000,40
4251,2125,4250,4051,463,727519610,1000,1,1000,40
4252,2126,4253,87,3644,5747412,1,48,1000,16
4253,2126,4252,3644,87,468532588,350,1,1000,144
4254,2127,4255,238,3644,32394020,1000,1,1000,40
4255,2127,4254,3644,238,548267980,350,1,1000,144
4256,2128,4257,3430,3879,3499857,5000,1000,1000,40
4257,2128,4256,3879,3430,211500143,1000,1,1000,40
4258,2129,4259,871,4051,11127253,1,1,1000,144
4259,2129,4258,4051,871,988872747,1000,1,1000,40
4260,2130,4261,3996,326,68031217,1000,1,1000,40
4261,2130,4260,326,3996,9931968783,1,1,1000,144
4262,2131,4263,4069,1256,1765916,450,1,1000,10
4263,2131,4262,1256,4069,18234084,1000,1,1000,40
4264,2132,4265,4072,4037,48410512,1000,1,1000,40
4265,2132,4264,4037,4072,931589488,1000,1,1000,40
4266,2133,4267,46,4073,7367591,1000,1,1000,40
4267,2133,4266,4073,46,142632409,1000,1,1000,40
4268,2134,4269,3708,3657,333291003,20,158,1000,40
4269,2134,4268,3657,3708,4666708997,100,31,1,40
4270,2135,4271,373,4077,84246857,1000,1,1,40
4271,2135,4270,4077,373,915753143,1000,1,1000,40
4272,2136,4273,3613,4077,20505466,1000,1,1000,40
4273,2136,4272,4077,3613,979494534,1000,1,1000,40
4274,2137,4275,2085,58,231767994,700,20,1000,144
4275,2137,4274,58,2085,6191432006,1000,1,1000,40
4276,2138,4277,1475,3743,780786002,1,1,1000,144
4277,2138,4276,3743,1475,7706988998,1000,487,1000,40
4278,2139,4279,820,4083,52129935,1000,1,1000,40
4279,2139,4278,4083,820,490810065,1000,1,1000,40
4280,2140,4281,2729,789,8010312,1000,1,1000,40
4281,2140,4280,789,2729,91989688,1000,1,1000,40
4282,2141,4283,219,2729,34310865,5000,700,1000,40
4283,2141,4282,2729,219,965689135,1000,1,1000,40
4284,2142,4285,3269,1436,845312896,1000,2500,1000,40
4285,2142,4284,1436,3269,8896340104,1000,2500,1000,40
4286,2143,4287,4084,2956,59701797,500,50,1000,40
4287,2143,4286,2956,4084,540298203,1000,1,1000,40
4288,2144,4289,3729,1931,736698178,50,1,1000,40
4289,2144,4288,1931,3729,9313301822,1000,50,1000,40
4290,2145,4291,349,263,901639057,1,1,1000,144
4291,2145,4290,263,349,9098360943,1000,1,1000,40
4292,2146,4293,2729,130,45874153,1000,1,1000,40
4293,2146,4292,130,2729,1954125847,1,4000,1000,40
4294,2147,4295,46,4084,27856929,1000,1,1000,40
4295,2147,4294,4084,46,472143071,500,50,1000,40
4296,2148,4297,2446,347,442939301,1000,1,1,40
4297,2148,4296,347,2446,9557060699,1,1,1000,144
4298,2149,4299,1419,4088,231912,1000,1,1000,40
4299,2149,4298,4088,1419,21768088,1000,1,1000,40
4300,2150,4301,263,1474,585363138,1000,1,1000,40
4301,2150,4300,1474,263,9414636862,1,1,1000,144
4302,2151,4303,2600,345,51377489,1000,1,1,40
4303,2151,4302,345,2600,9948622511,1,1,1000,144
4304,2152,4305,115,334,189967844,450,1,1000,40
4305,2152,4304,334,115,2266170156,1,1,1000,144
4306,2153,4307,2877,130,136345598,1000,1,1000,40
4307,2153,4306,130,2877,1863654402,1,64,1000,40
4308,2154,4309,192,855,40087820,1000000,10000,1000,144
4309,2154,4308,855,192,459912180,1000,1,1,40
4310,2155,4311,963,4105,891998,1000,1,1000,40
4311,2155,4310,4105,963,337419002,1000,1,1000,40
4312,2156,4313,4108,4100,5839671,1000,1,1000,40
4313,2156,4312,4100,4108,94160329,1000,1,1000,40
4314,2157,4315,219,227,822743918,4000,700,1000,200
4315,2157,4314,227,219,15954471082,0,0,1000,29
4316,2158,4317,4104,4048,1115620,1000,1,1000,40
4317,2158,4316,4048,4104,48884380,1000,1,1000,40
4318,2159,4319,359,3231,984778420,1,1,1000,144
4319,2159,4318,3231,359,9015221580,1000,1,1000,40
4320,2160,4321,54,3939,3971514,1000,1,1000,40
4321,2160,4320,3939,54,96028486,1000,1,1000,40
4322,2161,4323,219,344,137940502,4000,700,1000,200
4323,2161,4322,344,219,9862059498,1,1,1000,144
4324,2162,4325,1426,3994,141026501,1000,20,1000,40
4325,2162,4324,3994,1426,2358973499,1000,1,1000,40
4326,2163,4327,79,746,8611687,1000,1,1000,40
4327,2163,4326,746,79,372388313,166,1,1000,40
4328,2164,4329,54,4127,4611747,1000,1,1000,40
4329,2164,4328,4127,54,95388253,0,10,1000,40
4330,2165,4331,3995,629,32383024,1000,1,1000,40
4331,2165,4330,629,3995,556316976,1000,1,1,40
4332,2166,4333,54,4112,9235159,1000,1,1000,40
4333,2166,4332,4112,54,217720841,1000,1,1000,40
4334,2167,4335,451,3099,108450739,1000,1,1000,40
4335,2167,4334,3099,451,2026318261,1000,1,1000,40
4336,2168,4337,1776,1223,1542328,1000,1,1000,40
4337,2168,4336,1223,1776,41852672,1000,1,1000,40
4338,2169,4339,3164,4128,220701143,5000,1000,1000,200
4339,2169,4338,4128,3164,4779298857,1000,1,1000,40
4340,2170,4341,4133,1205,4801017,1000,1,1000,40
4341,2170,4340,1205,4133,83131983,0,0,1000,25
4342,2171,4343,350,2043,89449,1,1,1000,144
4343,2171,4342,2043,350,282472551,1000,1,1,40
4344,2172,4345,2505,820,192808173,1000,1000,1000,40
4345,2172,4344,820,2505,1807191827,1000,1,1000,40
4346,2173,4347,356,1473,533671230,1,1,1000,18
4347,2173,4346,1473,356,16243543770,1,1,1000,18
4348,2174,4349,354,348,1388388212,1,1,1000,18
4349,2174,4348,348,354,15388826788,1,1,1000,18
4350,2175,4351,1476,326,503055859,1,1,1000,18
4351,2175,4350,326,1476,16274159141,1,1,1000,18
4352,2176,4353,334,1474,1578891964,1,1,1000,18
4353,2176,4352,1474,334,15198323036,1,1,1000,18
4354,2177,4355,354,348,662873571,1,1,1000,18
4355,2177,4354,348,354,16114341429,1,1,1000,18
4356,2178,4357,4084,2,222388871,500,50,1000,40
4357,2178,4356,2,4084,2777611129,0,1000,1000,18
4358,2179,4359,3653,820,11534939,1000,1,1000,40
4359,2179,4358,820,3653,488465061,1000,1,1000,40
4360,2180,4361,356,2440,772682853,1,1,1000,144
4361,2180,4360,2440,356,14679065147,1000,100,1,144
4362,2181,4363,46,4134,3652045,1000,1,1000,40
4363,2181,4362,4134,46,246347955,1000,1,1000,40
4364,2182,4365,3653,2520,539091920,1000,1,1000,40
4365,2182,4364,2520,3653,15460908080,1000,1,1000,40
4366,2183,4367,353,130,873595644,1,1,1000,144
4367,2183,4366,130,353,9126404356,1,4000,1000,40
4368,2184,4369,353,3995,718688259,1,1,1000,144
4369,2184,4368,3995,353,16058526741,1000,1,1000,40
4370,2185,4371,3994,332,453538706,1000,1,1000,40
4371,2185,4370,332,3994,9938134294,1,1,1000,144
4372,2186,4373,3995,1473,179065731,1000,1,1000,40
4373,2186,4372,1473,3995,9820934269,1,1,1000,144
4374,2187,4375,4076,400,38913972,1000,1,1000,40
4375,2187,4374,400,4076,761086028,1000,1,1000,40
4376,2188,4377,3061,340,70121598,1000,1,1000,40
4377,2188,4376,340,3061,923538402,1,1,1000,144
4378,2189,4379,54,4105,19693911,1000,1,1000,40
4379,2189,4378,4105,54,265777089,1000,1,1000,40
4380,2190,4381,3269,820,783120000,1000,1,1000,40
4381,2190,4380,820,3269,9216880000,1000,1,1000,40
4382,2191,4383,4143,355,340616898,1000,100,1000000,144
4383,2191,4382,355,4143,8577734102,1,1,1000,144
4384,2192,4385,2,4128,64778924,0,1000,1000,18
4385,2192,4384,4128,2,935221076,1000,1,1000,40
4386,2193,4387,513,4128,79696957,10000,5000,1000,40
4387,2193,4386,4128,513,920303043,1000,1,1000,40
4388,2194,4389,4084,76,130181203,500,50,1000,40
4389,2194,4388,76,4084,1199818797,1000,1,1000,40
4390,2195,4391,4146,326,59643796,1000,1,1000,40
4391,2195,4390,326,4146,978128204,1,1,1000,144
4392,2196,4393,475,3164,186041832,1,8000,1000,40
4393,2196,4392,3164,475,9813958168,5000,1000,1000,200
4394,2197,4395,4151,348,114782886,1000,1,1000,40
4395,2197,4394,348,4151,2905217114,1,1,1000,144
4396,2198,4397,4153,2879,81973787,1000,120,1000,40
4397,2198,4396,2879,4153,918026213,1000,10,1,34
4398,2199,4399,3052,201,909793382,1000,488,1000,40
4399,2199,4398,201,3052,15867246618,100,1000,1,50
4400,2200,4401,4050,4048,514276,2,1002999,1000,4
4401,2200,4400,4048,4050,99486724,1000,1,1000,40
4402,2201,4403,820,1419,481578980,1000,1,1000,40
4403,2201,4402,1419,820,9102781020,1000,1,1000,40
4404,2202,4405,265,3753,21477790,10000,5000,1000,144
4405,2202,4404,3753,265,478522210,1000,1,1000,40
4406,2203,4407,3821,177,99151354,1000,1,1000,40
4407,2203,4406,177,3821,900848646,1000,100,1,144
4408,2204,4409,3260,2592,31733010,0,899,1000,60
4409,2204,4408,2592,3260,2968266990,100,50,1000,40
4410,2205,4411,1088,4168,60660260,1000,1,1000,40
4411,2205,4410,4168,1088,570887740,1000,1,1000,40
4412,2206,4413,2500,334,122045176,1000,1,1000,40
4413,2206,4412,334,2500,2877954824,1,1,1000,144
4414,2207,4415,1816,4123,387834097,1000,10,1,14
4415,2207,4414,4123,1816,3682695903,1000,10,1000,40
4416,2208,4417,1474,1625,85524950,1,1,1000,144
4417,2208,4416,1625,1474,1914475050,1495,73,1,27
4418,2209,4419,54,4172,2537257,1000,1,1000,40
4419,2209,4418,4172,54,32462743,0,1,1000,40
4420,2210,4421,3052,344,679860749,1000,488,1000,40
4421,2210,4420,344,3052,10259042251,1,1,1000,144
4422,2211,4423,1475,326,332207796,1,1,1000,18
4423,2211,4422,326,1475,16445007204,1,1,1000,18
4424,2212,4425,4076,326,53782619,1000,1,1000,40
4425,2212,4424,326,4076,946217381,1,1,1000,144
4426,2213,4427,46,700,14262832,1000,1,1000,40
4427,2213,4426,700,46,1158085168,1000,1,1000,40
4428,2214,4429,3843,3164,261249614,1000,1,1000,40
4429,2214,4428,3164,3843,16515965386,5000,1000,1000,200
4430,2215,4431,4174,1205,10614199,1000,1,1000,40
4431,2215,4430,1205,4174,129885801,0,0,1000,25
4432,2216,4433,2851,4177,9323905,900,500,1,34
4433,2216,4432,4177,2851,235676095,1000,1,1000,40
4434,2217,4435,3269,513,62892960,10000,5000,1000,40
4435,2217,4434,513,3269,937107040,10000,5000,1000,40
4436,2218,4437,358,4186,518137901,1,1,1000,144
4437,2218,4436,4186,358,9934482099,1000,2,1000,40
4438,2219,4439,3269,345,51776047,1000,1000,1000,40
4439,2219,4438,345,3269,948223953,1,1,1000,144
4440,2220,4441,4187,3431,8311653,1000,1,1000,40
4441,2220,4440,3431,4187,85273347,1000,1,1000,40
4442,2221,4443,4084,161,8158505,500,50,1000,40
4443,2221,4442,161,4084,521841495,431,1,1,14
4444,2222,4445,3269,334,45673799,1000,1000,1000,40
4445,2222,4444,334,3269,654326201,1,1,1000,144
4446,2223,4447,4197,2831,4777186,1000,1,1000,40
4447,2223,4446,2831,4197,65222814,1000,1,1000,40
4448,2224,4449,3630,3164,191583911,1000,500,1,34
4449,2224,4448,3164,3630,15808416089,5000,1000,1000,200
4450,2225,4451,4192,3074,3132103,5000,500,1,14
4451,2225,4450,3074,4192,96867897,10,100,1000,420
4452,2226,4453,2,3067,372820,0,0,1000,18
4453,2226,4452,3067,2,179627180,1000,10,1,34
4454,2227,4455,4202,3882,48148461,1000,1,1000,40
4455,2227,4454,3882,4202,1951851539,1000,1,1000,40
4456,2228,4457,8,2357,386653,200,1,1000,40
4457,2228,4456,2357,8,129614347,8000,490,1000,44
4458,2229,4459,4204,820,25247506,1000,1,1000,40
4459,2229,4458,820,4204,980193494,1000,1,1000,40
4460,2230,4461,3617,58,23755346,1000,400,1000000,30
4461,2230,4460,58,3617,276244654,1000,1,1000,40
4462,2231,4463,4208,4209,3325413,1000,1,1000,40
4463,2231,4462,4209,4208,30354587,1,91,1000,40
4464,2232,4465,2427,346,398404515,2000,2000,1000,40
4465,2232,4464,346,2427,15893267485,1,1,1000,144
4466,2233,4467,46,227,42750089,1000,1,1000,40
4467,2233,4466,227,46,1454766911,0,0,1000,29
4468,2234,4469,358,3996,999772662,1,1,1000,144
4469,2234,4468,3996,358,9000227338,1000,1,1000,40
4470,2235,4471,3440,130,58568117,1000,275,1000,40
4471,2235,4470,130,3440,1941431883,1,2,1000,40
4472,2236,4473,4131,227,52212939,1000,1,1000,40
4473,2236,4472,227,4131,2001873061,0,0,1000,29
4474,2237,4475,46,4224,249914928,1000,1,1000,40
4475,2237,4474,4224,46,16495857072,100,5,1,144
4476,2238,4477,2770,376,59229317,1000,1,1000,40
4477,2238,4476,376,2770,1940770683,1000,1,1,40
4478,2239,4479,3493,4225,36553055,1000,1,1000,40
4479,2239,4478,4225,3493,963446945,1000,1,1000,40
4480,2240,4481,353,2687,410595742,1,1,1000,144
4481,2240,4480,2687,353,9589404258,1000,10,1000,144
4482,2241,4483,54,4063,4092901,1000,1,1000,40
4483,2241,4482,4063,54,53640099,1000,10,1,14
4484,2242,4485,3821,400,35514848,1000,1,1000,40
4485,2242,4484,400,3821,964485152,1000,1,1000,40
4486,2243,4487,356,2304,680826635,1,1,1000,144
4487,2243,4486,2304,356,9319173365,20,2,1000,20
