id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
1657,828,1656,130,3564,1470963484,1,16,1000,40
1658,829,1659,2882,2,12272783,1000,1,1000,40
1659,829,1658,2,2882,254312217,0,1000,1000,18
1660,830,1661,3564,282,108707022,0,10,1000,40
1661,830,1660,282,3564,991342978,10,20,1000,40
1662,831,1663,343,3901,1040794,1,1,1000,144
1663,831,1662,3901,343,19799206,150,100000,1000,4
1664,832,1665,46,3482,366125158,1000,1,1,40
1665,832,1664,3482,46,4633874842,1000,35,1000,40
1666,833,1667,3899,130,102240973,10000,5,1000,40
1667,833,1666,130,3899,1897759027,1,1,1000,40
1668,834,1669,3553,77,628008,1,1,1000,40
1669,834,1668,77,3553,99371992,1000,1700,1,30
1670,835,1671,3889,3640,258292,1000,1,1000,40
1671,835,1670,3640,3889,85747708,1000,1,1,40
1672,836,1673,353,2498,235880881,1,1,1000,144
1673,836,1672,2498,353,9764119119,1000,1,1000,40
1674,837,1675,343,3914,88266541,1,1,1000,144
1675,837,1674,3914,343,2931733459,1000,1,1000,40
1676,838,1677,3768,151,63487622,1000,1,1000,40
1677,838,1676,151,3768,686512378,2,2,1,144
1678,839,1679,1642,3916,8653234,420,420,1000,120
1679,839,1678,3916,1642,191346766,1000,1,1000,40
1680,840,1681,2261,355,32020942,1000,1,1000,40
1681,840,1680,355,2261,612391058,1,1,1000,144
1682,841,1683,2261,789,14209153,1000,1,1000,40
1683,841,1682,789,2261,630200847,1000,1,1000,40
1684,842,1685,263,3931,14935382,1000,1,1000,40
1685,842,1684,3931,263,479306618,1000,1,1000,40
1686,843,1687,3929,219,15411904,1000,1,1000,40
1687,843,1686,219,3929,484588096,2000,100,1000,200
1688,844,1689,1739,344,1814061,1000,1,1,40
1689,844,1688,344,1739,24110939,1,1,1000,144
1690,845,1691,3052,353,703164674,1000,488,1000,40
1691,845,1690,353,3052,9296835326,1,1,1000,144
1692,846,1693,2087,3934,14353962,1000,1,1,40
1693,846,1692,3934,2087,485646038,1000,1,1000,40
1694,847,1695,3871,2,1843542,1000,1,1000,40
1695,847,1694,2,3871,398156458,0,0,1000,9
1696,848,1697,2904,3919,20390583,1000,1,1000,40
1697,848,1696,3919,2904,203042417,1000,499,1000,40
1698,849,1699,3146,2739,100235348,1000,1,1000,40
1699,849,1698,2739,3146,1100835652,37,37,1000,37
1700,850,1701,3675,3334,67972768,1000,200,1000,40
1701,850,1700,3334,3675,932027232,1000,500,1000,40
1702,851,1703,54,2904,21954242,1000,1,1000,40
1703,851,1702,2904,54,328045758,1000,1,1000,40
1704,852,1705,3468,3643,1775980,0,0,1000,40
1705,852,1704,3643,3468,18224020,0,0,1000,40
1706,853,1707,3947,130,2882007,1000,1,1,144
1707,853,1706,130,3947,27117993,1,1,1000,40
1708,854,1709,2687,177,422167309,1000,10,1000,144
1709,854,1708,177,2687,16355047691,1000,750,1,144
1710,855,1711,468,3048,19466248,1000,1,1000,40
1711,855,1710,3048,468,960533752,1000,1,1000,40
1712,856,1713,3868,1926,4565881,1000,1,1000,40
1713,856,1712,1926,3868,45434119,1000,1,1000,40
1714,857,1715,3881,77,60981998,500,90,1000,40
1715,857,1714,77,3881,1139018002,1000,1700,1,30
1716,858,1717,3977,1476,345062,1000,1,1000,40
1717,858,1716,1476,3977,93058938,1,1,1000,144
1718,859,1719,3978,3594,531850,10,1,1000,40
1719,859,1718,3594,3978,19468150,200,10,1000,40
1720,860,1721,2304,219,133182288,20,2,1000,20
1721,860,1720,219,2304,8331982712,2000,100,1000,200
1722,861,1723,46,3975,2276361,1000,1,500,40
1723,861,1722,3975,46,39352639,500,1,1000,40
1724,862,1725,3755,2010,98933611,1000,1,1000,40
1725,862,1724,2010,3755,901066389,31527,1,1,34
1726,863,1727,3200,3922,149994434,500,10,1000,40
1727,863,1726,3922,3200,1850005566,1000,90,1000,40
1728,864,1729,3985,3445,137748489,1000,1,1000,40
1729,864,1728,3445,3985,1862251511,1000,1,1000,40
1730,865,1731,3962,3670,4877812,0,10,1000,144
1731,865,1730,3670,3962,1995122188,1000,1,1000,40
1732,866,1733,3536,3420,10059558,1000,1,1000,40
1733,866,1732,3420,3536,189940442,1000,1,1000,40
1734,867,1735,2010,3987,89571455,0,10000,1,34
1735,867,1734,3987,2010,910428545,1000,1,1000,40
1736,868,1737,3978,79,1448312,10,1,1000,40
1737,868,1736,79,3978,18551688,1000,1,1000,40
1738,869,1739,160,3962,193716305,490,10,1,14
1739,869,1738,3962,160,1806283695,0,10,1000,144
1740,870,1741,3995,326,152233690,1000,1,1000,40
1741,870,1740,326,3995,4347766310,1,1,1000,144
1742,871,1743,3996,151,27487939,1000,1,1000,40
1743,871,1742,151,3996,472512061,2,0,1,144
1744,872,1745,3994,1,386390576,1000,1,1000,40
1745,872,1744,1,3994,4113609424,1000,1,1000,40
1746,873,1747,2427,3994,11087754,2000,2000,1000,40
1747,873,1746,3994,2427,4488912246,1000,1,1000,40
1748,874,1749,1755,3996,221775580,1000,1,1,40
1749,874,1748,3996,1755,2278224420,1000,1,1000,40
1750,875,1751,2731,3996,9901395,5500,15,1000,40
1751,875,1750,3996,2731,2490098605,1000,1,1000,40
1752,876,1753,468,3294,199237637,1000,1,1000,40
1753,876,1752,3294,468,3700762363,2000,200,1000,40
1754,877,1755,4020,177,46692135,1000,1,1000,40
1755,877,1754,177,4020,553307865,1000,100,1,144
1756,878,1757,3750,2818,6961584,1000,1,1000,40
1757,878,1756,2818,3750,133038416,1000,1,1000,40
1758,879,1759,177,4031,24025709,1000,100,1,144
1759,879,1758,4031,177,251974291,1000,1,1000,40
1760,880,1761,814,3824,3086413,4757,71,1,34
1761,880,1760,3824,814,96913587,1000,1,1000,40
1762,881,1763,4041,1776,150612753,1000,1,1000,40
1763,881,1762,1776,4041,1708392247,1000,1,1,40
1764,882,1765,3123,3004,54610447,1000,1,1000,40
1765,882,1764,3004,3123,845389553,1000,1,1000,40
1766,883,1767,2304,2661,26100554,20,2,1000,20
1767,883,1766,2661,2304,1253899446,1000,1,1000,40
1768,884,1769,3439,334,158961374,1000,10,1000,40
1769,884,1768,334,3439,9841038626,1,1,1000,144
1770,885,1771,1438,3995,388110333,1000,1,1,40
1771,885,1770,3995,1438,4611889667,1000,1,1000,40
1772,886,1773,4052,219,8936214,1000,1,1000,40
1773,886,1772,219,4052,991063786,2000,100,1000,200
1774,887,1775,1840,1473,58709627,1000,1,1,40
1775,887,1774,1473,1840,941290373,1,1,1000,144
1776,888,1777,3450,3237,85990481,248,50,1000,40
1777,888,1776,3237,3450,1214009519,1000,10,1000,40
1778,889,1779,463,4051,72480390,1000,1,1000,40
1779,889,1778,4051,463,727519610,1000,1,1000,40
1780,890,1781,87,3644,5747412,1,48,1000,16
1781,890,1780,3644,87,468532588,350,1,1000,144
1782,891,1783,3996,326,68031217,1000,1,1000,40
1783,891,1782,326,3996,9931968783,1,1,1000,144
1784,892,1785,4069,1256,1765916,450,1,1000,10
1785,892,1784,1256,4069,18234084,1000,1,1000,40
1786,893,1787,4072,4037,48410512,1000,1,1000,40
1787,893,1786,4037,4072,931589488,1000,1,1000,40
1788,894,1789,46,4073,7367591,1000,1,1000,40
1789,894,1788,4073,46,142632409,1000,1,1000,40
1790,895,1791,3708,3657,333291003,20,158,1000,40
1791,895,1790,3657,3708,4666708997,100,31,1,40
1792,896,1793,2085,58,231767994,700,20,1000,144
1793,896,1792,58,2085,6191432006,1000,1,1000,40
1794,897,1795,820,4083,52129935,1000,1,1000,40
1795,897,1794,4083,820,490810065,1000,1,1000,40
1796,898,1797,4084,2956,59701797,500,50,1000,40
1797,898,1796,2956,4084,540298203,1000,1,1000,40
1798,899,1799,349,263,901639057,1,1,1000,144
1799,899,1798,263,349,9098360943,1000,1,1000,40
1800,900,1801,46,4084,27856929,1000,1,1000,40
1801,900,1800,4084,46,472143071,500,50,1000,40
1802,901,1803,1419,4088,231912,1000,1,1000,40
1803,901,1802,4088,1419,21768088,1000,1,1000,40
1804,902,1805,263,1474,585363138,1000,1,1000,40
1805,902,1804,1474,263,9414636862,1,1,1000,144
1806,903,1807,2600,345,51377489,1000,1,1,40
1807,903,1806,345,2600,9948622511,1,1,1000,144
1808,904,1809,219,227,822743918,4000,700,1000,200
1809,904,1808,227,219,15954471082,0,0,1000,29
1810,905,1811,359,3231,984778420,1,1,1000,144
1811,905,1810,3231,359,9015221580,1000,1,1000,40
1812,906,1813,1426,3994,141026501,1000,20,1000,40
1813,906,1812,3994,1426,2358973499,1000,1,1000,40
1814,907,1815,3164,4128,220701143,5000,1000,1000,200
1815,907,1814,4128,3164,4779298857,1000,1,1000,40
1816,908,1817,356,1473,533671230,1,1,1000,18
1817,908,1816,1473,356,16243543770,1,1,1000,18
1818,909,1819,354,348,1388388212,1,1,1000,18
1819,909,1818,348,354,15388826788,1,1,1000,18
1820,910,1821,334,1474,1578891964,1,1,1000,18
1821,910,1820,1474,334,15198323036,1,1,1000,18
1822,911,1823,354,348,662873571,1,1,1000,18
1823,911,1822,348,354,16114341429,1,1,1000,18
1824,912,1825,4084,2,222388871,500,50,1000,40
1825,912,1824,2,4084,2777611129,0,1000,1000,18
1826,913,1827,3653,2520,539091920,1000,1,1000,40
1827,913,1826,2520,3653,15460908080,1000,1,1000,40
1828,914,1829,353,130,873595644,1,1,1000,144
1829,914,1828,130,353,9126404356,1,4000,1000,40
1830,915,1831,353,3995,718688259,1,1,1000,144
1831,915,1830,3995,353,16058526741,1000,1,1000,40
1832,916,1833,3995,1473,179065731,1000,1,1000,40
1833,916,1832,1473,3995,9820934269,1,1,1000,144
1834,917,1835,54,4105,19693911,1000,1,1000,40
1835,917,1834,4105,54,265777089,1000,1,1000,40
1836,918,1837,4143,355,340616898,1000,100,1000000,144
1837,918,1836,355,4143,8577734102,1,1,1000,144
1838,919,1839,4146,326,59643796,1000,1,1000,40
1839,919,1838,326,4146,978128204,1,1,1000,144
1840,920,1841,4153,2879,81973787,1000,120,1000,40
1841,920,1840,2879,4153,918026213,1000,10,1,34
1842,921,1843,4050,4048,514276,2,1002999,1000,4
1843,921,1842,4048,4050,99486724,1000,1,1000,40
1844,922,1845,820,1419,481578980,1000,1,1000,40
1845,922,1844,1419,820,9102781020,1000,1,1000,40
1846,923,1847,3821,177,99151354,1000,1,1000,40
1847,923,1846,177,3821,900848646,1000,100,1,144
1848,924,1849,3260,2592,31733010,0,899,1000,60
1849,924,1848,2592,3260,2968266990,100,50,1000,40
1850,925,1851,1474,1625,85524950,1,1,1000,144
1851,925,1850,1625,1474,1914475050,1495,73,1,27
1852,926,1853,54,4172,2537257,1000,1,1000,40
1853,926,1852,4172,54,32462743,0,1,1000,40
1854,927,1855,46,700,14262832,1000,1,1000,40
1855,927,1854,700,46,1158085168,1000,1,1000,40
1856,928,1857,3843,3164,261249614,1000,1,1000,40
1857,928,1856,3164,3843,16515965386,5000,1000,1000,200
1858,929,1859,3269,345,51776047,1000,1000,1000,40
1859,929,1858,345,3269,948223953,1,1,1000,144
1860,930,1861,4187,3431,8311653,1000,1,1000,40
1861,930,1860,3431,4187,85273347,1000,1,1000,40
1862,931,1863,4084,161,8158505,500,50,1000,40
1863,931,1862,161,4084,521841495,431,1,1,14
1864,932,1865,4197,2831,4777186,1000,1,1000,40
1865,932,1864,2831,4197,65222814,1000,1,1000,40
1866,933,1867,4192,3074,3132103,5000,500,1,14
1867,933,1866,3074,4192,96867897,10,100,1000,420
1868,934,1869,2,3067,372820,0,0,1000,18
1869,934,1868,3067,2,179627180,1000,10,1,34
1870,935,1871,4204,820,25247506,1000,1,1000,40
1871,935,1870,820,4204,980193494,1000,1,1000,40
1872,936,1873,3821,400,35514848,1000,1,1000,40
1873,936,1872,400,3821,964485152,1000,1,1000,40
1874,937,1875,468,4202,456642391,1000,1,1000,40
1875,937,1874,4202,468,4543357609,1000,1,1000,40
1876,938,1877,2687,177,1145845853,1000,10,1000,144
1877,938,1876,177,2687,15631369147,1000,750,1,144
1878,939,1879,1791,2,85564885,1000,50,1000,40
1879,939,1878,2,1791,6914435115,0,1000,1000,18
1880,940,1881,3617,3821,91453705,1000,400,1000000,30
1881,940,1880,3821,3617,908546295,1000,1,1000,40
1882,941,1883,46,4246,232727624,1000,1,1000,40
1883,941,1882,4246,46,16501383376,1000,10,1,34
1884,942,1885,1137,177,11368473,1000,1,1000,40
1885,942,1884,177,1137,188631527,1000,100,1,144
1886,943,1887,3735,4225,474844098,1000,1,1000,40
1887,943,1886,4225,3735,5348431902,1000,1,1000,40
1888,944,1889,58,4265,7196244,1000,1,1000,40
1889,944,1888,4265,58,108737756,1000,1,1000,40
1890,945,1891,4270,3931,38861612,1000,1,1000,40
1891,945,1890,3931,4270,401138388,1000,1,1000,40
1892,946,1893,4277,4048,118913726,1000,10,1,14
1893,946,1892,4048,4277,1845413274,1000,1,1000,40
1894,947,1895,4194,3074,3920475,1000,1,1000,40
1895,947,1894,3074,4194,96079525,10,100,1000,420
1896,948,1897,8,3657,200003131,200,1,1000,40
1897,948,1896,3657,8,3799996869,100,31,1,40
1898,949,1899,4225,547,92788449,1000,1,1000,40
1899,949,1898,547,4225,907211551,1000,1,1,40
1900,950,1901,2983,4225,44599315,1000,1,1000,40
1901,950,1900,4225,2983,555400685,1000,1,1000,40
1902,951,1903,4058,4290,2237757,1000,1,1000,40
1903,951,1902,4290,4058,47762243,500,1,1000,40
1904,952,1905,160,4309,1228730,490,10,1,14
1905,952,1904,4309,160,98771270,1000,1,1000,40
1906,953,1907,4280,77,2194184123,1000,1700,1000,40
1907,953,1906,77,4280,47805815877,1000,1,1000,40
1908,954,1909,468,352,914307285,1000,1,1000,40
1909,954,1908,352,468,9085692715,1,1,1000,144
1910,955,1911,3449,1833,50478956,1000,10,1000,40
1911,955,1910,1833,3449,2205303044,1000,10,1,34
1912,956,1913,4318,177,161018197,1000,1,1000,40
1913,956,1912,177,4318,8236722803,1000,100,1,144
1914,957,1915,4225,2348,157244501,1000,1,1000,40
1915,957,1914,2348,4225,1942755499,1000,1,1000,40
1916,958,1917,1476,17,424854205,1,1,1000,144
1917,958,1916,17,1476,9575145795,1000,1,1000,40
1918,959,1919,4324,194,20327766,1000,95,1000,40
1919,959,1918,194,4324,2479672234,1000,10,1,34
1920,960,1921,4324,77,51022851,1000,95,1000,40
1921,960,1920,77,4324,948977149,1000,1,1,40
1922,961,1923,4079,3962,191565558,1000,1,1000,40
1923,961,1922,3962,4079,1808434442,0,10,1000,144
1924,962,1925,4286,130,23482001,1000,70,1000,40
1925,962,1924,130,4286,976517999,1,1,1000,40
1926,963,1927,1791,4225,614317905,1000,50,1000,40
1927,963,1926,4225,1791,9385682095,1000,1,1000,40
1928,964,1929,4159,400,198372522,1000,1,1000,40
1929,964,1928,400,4159,1801627478,1000,1,1000,40
1930,965,1931,1088,4338,74983079,1000,1,1000,40
1931,965,1930,4338,1088,3358362921,1000,1,1000,40
1932,966,1933,1088,4324,38358945,1000,1,1000,40
1933,966,1932,4324,1088,961641055,1000,95,1000,40
1934,967,1935,130,1436,147200342,1,2,1000,40
1935,967,1934,1436,130,9852799658,1000,2500,1000,40
1936,968,1937,4254,334,97933465,1000,1,1000,40
1937,968,1936,334,4254,1902066535,1,1,1000,144
1938,969,1939,1642,4340,42906358,420,420,1000,120
1939,969,1938,4340,1642,957093642,1000,1,1000,40
1940,970,1941,4346,2687,380154448,2000,3050,1000,40
1941,970,1940,2687,4346,15619845552,1000,10,1000,144
1942,971,1943,3187,791,456543901,1000,10,1000,40
1943,971,1942,791,3187,9543456099,1000,10,1,34
1944,972,1945,4304,4226,84068012,1000,90,1000,40
1945,972,1944,4226,4304,1915931988,500,100,1000,42
1946,973,1947,4078,77,12046244,1000,0,1000,40
1947,973,1946,77,4078,1487953756,1000,1,1,40
1948,974,1949,3699,4286,36790438,1000,10,1,34
1949,974,1948,4286,3699,463209562,1000,70,1000,40
1950,975,1951,4367,3431,81745604,1000,1,1000,40
1951,975,1950,3431,4367,965918396,1000,1,1000,40
1952,976,1953,4316,130,16210935,250,5,1000,40
1953,976,1952,130,4316,183856065,1,1,1000,40
1954,977,1955,3187,4346,924862807,2000,1419,1000,40
1955,977,1954,4346,3187,9075137193,2000,1419,1000,40
1956,978,1957,3052,4346,764449148,1000,488,1000,40
1957,978,1956,4346,3052,9235550852,2000,1523,1000,40
1958,979,1959,4346,3291,251756780,2000,785,1000,40
1959,979,1958,3291,4346,9748243220,1000,50,1000,40
1960,980,1961,2,4279,306133,0,0,1000,18
1961,980,1960,4279,2,31030867,1000,1,1000,40
1962,981,1963,222,4286,17244497,1000,990,1000,72
1963,981,1962,4286,222,982755503,1000,70,1000,40
1964,982,1965,4333,2010,64051590,1000,50,1000,40
1965,982,1964,2010,4333,2135948410,0,2,1,34
1966,983,1967,4388,2087,116939507,2000,256,1000,40
1967,983,1966,2087,4388,4883060493,1000,1,1000,40
1968,984,1969,95,4388,206710297,1000,1,1000,40
1969,984,1968,4388,95,9793289703,2000,278,1000,40
1970,985,1971,76,4404,38668932,1000,1,1000,40
1971,985,1970,4404,76,661331068,1000,10,1,34
1972,986,1973,4324,4153,60648077,1000,95,1000,40
1973,986,1972,4153,4324,939351923,1000,100,1000,40
1974,987,1975,1777,4390,480956415,1000,100,1000,40
1975,987,1974,4390,1777,4519043585,0,1,1000,40
1976,988,1977,2770,4408,16564669,1000,1,1000,40
1977,988,1976,4408,2770,983435331,2000,1,1000,40
1978,989,1979,2,221,53534719,0,0,1000,18
1979,989,1978,221,2,496465281,1000,1,1000,40
1980,990,1981,4414,177,435871544,2000,2813,1000,40
1981,990,1980,177,4414,15564128456,1000,100,1,144
1982,991,1983,4414,4388,749159994,0,0,1000,40
1983,991,1982,4388,4414,15250840006,0,0,1000,40
1984,992,1985,4414,4346,904247213,0,0,1000,40
1985,992,1984,4346,4414,15095752787,0,0,1000,40
1986,993,1987,2,4346,741718913,0,1000,1000,18
1987,993,1986,4346,2,9258281087,2000,349,1000,40
1988,994,1989,4414,3994,281888087,2000,606,1000,40
1989,994,1988,3994,4414,4718111913,1000,1,1000,40
1990,995,1991,1618,243,1103477524,1000,1,1000,40
1991,995,1990,243,1618,12406522476,1000,1,1000,40
1992,996,1993,4388,1205,881967989,2000,278,1000,40
1993,996,1992,1205,4388,9118032011,0,0,1000,25
1994,997,1995,263,4048,6269988,1000,1,1000,40
1995,997,1994,4048,263,16770945012,1000,1,1000,40
1996,998,1997,4181,346,532460176,1000,1,1000,40
1997,998,1996,346,4181,9467539824,1,1,1000,144
1998,999,1999,4346,43,1491511,2000,1467,1000,40
1999,999,1998,43,4346,21871489,1000,1,1000,40
2000,1000,2001,177,1347,233750418,1000,100,1,144
2001,1000,2000,1347,177,2266249582,100,1950,1000,288
2002,1001,2003,3661,227,27220814,1000,1,1000,40
2003,1001,2002,227,3661,472779186,0,0,1000,29
2004,1002,2005,46,4040,83333712,1000,1,1000,40
2005,1002,2004,4040,46,919995288,1000,10,1,14
2006,1003,2007,1115,4403,96572465,1,1,1000,10
2007,1003,2006,4403,1115,1303427535,500,500,1,34
2008,1004,2009,3216,4450,2206640,1000,1,1000,40
2009,1004,2008,4450,3216,27793360,1000,1,1000,40
2010,1005,2011,4414,2729,28167072,2000,822,1000,40
2011,1005,2010,2729,4414,2471832928,1000,1,1000,40
2012,1006,2013,4346,3637,31920362,2000,1272,1000,40
2013,1006,2012,3637,4346,2468079638,500,10,1000,40
2014,1007,2015,4447,177,4895819,1000,1,1000,40
2015,1007,2014,177,4447,986103181,1000,100,1,144
2016,1008,2017,4461,334,354499515,1000,1,1000,40
2017,1008,2016,334,4461,4645500485,1,1,1000,144
2018,1009,2019,4346,201,1554017205,2000,1104,1000,40
2019,1009,2018,201,4346,14445982795,100,1000,1,50
2020,1010,2021,4324,4346,606035159,1000,95,1000,40
2021,1010,2020,4346,4324,9393964841,2000,955,1000,40
2022,1011,2023,4388,2430,287468741,2000,1508,1000,40
2023,1011,2022,2430,4388,4712531259,1000,100,1000,75
2024,1012,2025,4388,370,399488795,2000,1426,1000,40
2025,1012,2024,370,4388,4600511205,1000,1,1,40
2026,1013,2027,4346,1193,44836715,2000,267,1000,40
2027,1013,2026,1193,4346,4955163285,1000,1,1000,40
2028,1014,2029,4346,2757,215348732,2000,1413,1000,40
2029,1014,2028,2757,4346,2284651268,1000,1,1000,40
2030,1015,2031,1914,4388,224069514,1000,1,1000,40
2031,1015,2030,4388,1914,2275930486,2000,1529,1000,40
2032,1016,2033,16,4388,123032290,1000,1,1000,40
2033,1016,2032,4388,16,4876967710,2000,305,1000,40
2034,1017,2035,101,4346,173516007,1000,1,1000,40
2035,1017,2034,4346,101,2326483993,2000,1323,1000,40
2036,1018,2037,4346,422,158323376,2000,250,1000,40
2037,1018,2036,422,4346,4841676624,4000,500,1000,40
2038,1019,2039,4414,161,201005432,2000,299,1000,40
2039,1019,2038,161,4414,2298994568,431,1,1,14
2040,1020,2041,98,4332,98277246,1000,1,1,40
2041,1020,2040,4332,98,1901722754,1000,10,1000,40
2042,1021,2043,513,3661,86362327,10000,5000,1000,40
2043,1021,2042,3661,513,913637673,1000,1,1000,40
2044,1022,2045,2,1608,156606616,0,1000,1000,18
2045,1022,2044,1608,2,2843393384,1000,81,1000,44
2046,1023,2047,4477,342,3284586,1000,1,1000,40
2047,1023,2046,342,4477,96715414,1,1,1000,144
2048,1024,2049,3784,4346,192713976,1000,1,1000,34
2049,1024,2048,4346,3784,2307286024,2000,574,1000,40
2050,1025,2051,4414,1241,13812715,2000,264,1000,40
2051,1025,2050,1241,4414,2486187285,1000,1,1000,40
2052,1026,2053,871,4414,84440500,1,1,1000,144
2053,1026,2052,4414,871,2415559500,2000,311,1000,40
2054,1027,2055,3015,4346,235635992,1000,100,1000,40
2055,1027,2054,4346,3015,2264364008,2000,261,1000,40
2056,1028,2057,3664,2829,24405334,1000,1,1000,40
2057,1028,2056,2829,3664,386263666,1000,10,1,34
2058,1029,2059,468,2829,62052922,1000,1,1000,40
2059,1029,2058,2829,468,1748299078,1000,10,1,34
2060,1030,2061,227,1149,28138807,0,0,1000,29
2061,1030,2060,1149,227,475744193,1000,1,1,40
2062,1031,2063,494,4486,151996758,1000,1,1,40
2063,1031,2062,4486,494,4867122242,1000,10,1000,144
2064,1032,2065,4475,4456,8113107,1000,1,1000,40
2065,1032,2064,4456,4475,91886893,1000,1,1000,40
2066,1033,2067,3048,177,130648779,1000,1,1000,40
2067,1033,2066,177,3048,3069351221,1000,100,1,144
2068,1034,2069,698,4486,438626448,198,100,1000,30
2069,1034,2068,4486,698,9549231552,1000,10,1000,144
2070,1035,2071,4414,109,214281443,2000,586,1000,40
2071,1035,2070,109,4414,2285718557,1000,1,1000,40
2072,1036,2073,54,3960,7823700,1000,1,1000,40
2073,1036,2072,3960,54,2805116300,1000,1,1000,40
2074,1037,2075,4496,3802,882101,1000,1,1,40
2075,1037,2074,3802,4496,52653899,1000,300,1000,40
2076,1038,2077,3297,10,64495911,1000,1,1000,40
2077,1038,2076,10,3297,935504089,1000,1,1000,40
2078,1039,2079,3681,346,2377081,1000,1,1000,40
2079,1039,2078,346,3681,326369919,1,1,1000,144
2080,1040,2081,410,739,1931876,199,199,1,40
2081,1040,2080,739,410,57304124,1000,1,1000,40
2082,1041,2083,3553,4418,1557830,1,1,1000,40
2083,1041,2082,4418,3553,248442170,1000,1,1000,40
2084,1042,2085,4254,4403,115494241,1000,1,1000,40
2085,1042,2084,4403,4254,1079170759,500,500,1,34
2086,1043,2087,4478,3055,234152,800,1,1000,40
2087,1043,2086,3055,4478,199765848,1000,1,1000,40
2088,1044,2089,4527,227,3380737,1000,10,1,34
2089,1044,2088,227,4527,121619263,0,0,1000,29
2090,1045,2091,979,4286,21834085,1000,1,1000,40
2091,1045,2090,4286,979,978165915,1000,70,1000,40
2092,1046,2093,4332,820,584294686,1000,10,1000,40
2093,1046,2092,820,4332,9415705314,1000,1,1000,40
2094,1047,2095,2197,2883,192598091,1000,250,1000,144
2095,1047,2094,2883,2197,1807401909,1000,1,1000,40
2096,1048,2097,3297,243,16246303,1000,1,1000,40
2097,1048,2096,243,3297,983753697,1000,1,1000,40
2098,1049,2099,4282,3661,39117700,1000,1,1000,40
2099,1049,2098,3661,4282,960882300,1000,1,1000,40
2100,1050,2101,177,2936,519645584,1000,100,1,144
2101,1050,2100,2936,177,9480354416,1000,1000,1000,40
2102,1051,2103,3661,77,49561113,1000,1,1000,40
2103,1051,2102,77,3661,450438887,1000,1,1,40
2104,1052,2105,3297,3482,16599292,1000,1,1000,40
2105,1052,2104,3482,3297,538955708,1000,10,1000,40
2106,1053,2107,468,3661,10761328,1000,1,1000,40
2107,1053,2106,3661,468,588238672,1000,1,1000,40
2108,1054,2109,4541,130,33882671,1000,10,1,34
2109,1054,2108,130,4541,866117329,1,1,1000,40
2110,1055,2111,237,1351,207919372,1227,0,1,144
2111,1055,2110,1351,237,11314657628,1000,1,1000,40
2112,1056,2113,503,222,11158751,1000,1,1000,40
2113,1056,2112,222,503,288841249,1000,990,1000,72
2114,1057,2115,4254,4548,6914534,1000,1,1000,40
2115,1057,2114,4548,4254,93085466,1000,1,1000,40
2116,1058,2117,820,3759,70994264,1000,1,1000,40
2117,1058,2116,3759,820,2429005736,1000,1,1000,40
2118,1059,2119,3297,221,13394552,1000,1,1000,40
2119,1059,2118,221,3297,486605448,1000,1,1000,40
2120,1060,2121,4555,3074,24366892,1000,1,1000,40
2121,1060,2120,3074,4555,225633108,10,100,1000,420
2122,1061,2123,4307,4209,180170309,1000,90,1000,40
2123,1061,2122,4209,4307,1819829691,1,91,1000,40
2124,1062,2125,4492,3670,63367566,1000,1,1000,40
2125,1062,2124,3670,4492,936632434,1000,1,1000,40
2126,1063,2127,43,4403,116927390,1000,1,1000,40
2127,1063,2126,4403,43,1650627610,500,500,1,34
2128,1064,2129,360,4559,9796203,1000,1,1000,40
2129,1064,2128,4559,360,90203797,1000,1,1000,40
2130,1065,2131,4561,3622,19168508,1000,1,1000,40
2131,1065,2130,3622,4561,180831492,100000,1000,1000,40
2132,1066,2133,130,3334,185258112,1,16,1000,40
2133,1066,2132,3334,130,1814741888,1000,300,1000,40
2134,1067,2135,1371,3074,15263813,1975,213,1000,144
2135,1067,2134,3074,1371,984736187,10,100,1000,420
2136,1068,2137,871,3708,47152903,1,1,1000,144
2137,1068,2136,3708,871,452847097,20,19,1000,40
2138,1069,2139,4555,400,71531616,1000,1,1000,40
2139,1069,2138,400,4555,928468384,1000,1,1000,40
2140,1070,2141,3735,4280,274392681,1000,1,1000,40
2141,1070,2140,4280,3735,11017630319,1000,1700,1000,40
2142,1071,2143,4323,4578,2814982,1000,1,1000,40
2143,1071,2142,4578,4323,34639018,1000,1,1000,40
2144,1072,2145,76,4577,9557520,1000,1,1000,40
2145,1072,2144,4577,76,990442480,1000,160,1000,20
2146,1073,2147,1777,2936,5565158123,1000,100,1000,40
2147,1073,2146,2936,1777,74434841877,1000,1000,1000,40
2148,1074,2149,1777,4591,14643707,1000,100,1000,40
2149,1074,2148,4591,1777,335356293,989,1,1000,40
2150,1075,2151,106,77,176076636,10000,10,1000,40
2151,1075,2150,77,106,2623923364,1000,1,1,40
2152,1076,2153,1200,4565,1229270,1000,1,1000,40
2153,1076,2152,4565,1200,18770730,1000,1,1000,40
2154,1077,2155,4583,130,19199674,500,1,1000,40
2155,1077,2154,130,4583,180800326,1,2,1000,40
2156,1078,2157,3232,4346,168853361,1000,1,1000,40
2157,1078,2156,4346,3232,2331146639,2000,453,1000,40
2158,1079,2159,346,2450,1596351812,1,1,1000,144
2159,1079,2158,2450,346,14403648188,1000,1,1000,40
2160,1080,2161,4598,660,20230033,1000,10,1,34
